key,0,1,2,3,4,5,6,7
1556,"",False,False,False,False,"","",""
1557,"",False,False,False,False,"","",""
1558,"",False,False,False,False,"","",""
1559,"",False,False,False,False,"","",""
1560,"",False,False,False,False,"","",""
1561,"",False,False,False,False,"","",""
1562,"",False,False,False,False,"","",""
1563,"",False,False,False,False,"","",""
1564,"",False,False,False,False,"","",""
1565,"",False,False,False,False,"","",""
1566,"",False,False,False,False,"","",""
1567,"",False,False,False,False,"","",""
1568,"",False,False,False,False,"","",""
1569,"",False,False,False,False,"","",""
1570,"",False,False,False,False,"","",""
1571,"",False,False,False,False,"","",""
1572,"",False,False,False,False,"","",""
1573,"",False,False,False,False,"","",""
1574,"",False,False,False,False,"","",""
1575,"",False,False,False,False,"","",""
1576,"",False,False,False,False,"","",""
1577,"",False,False,False,False,"","",""
1578,"",False,False,False,False,"","",""
1579,"",False,False,False,False,"","",""
1580,"",False,False,False,False,"","",""
1581,"",False,False,False,False,"","",""
1582,"",False,False,False,False,"","",""
1583,"",False,False,False,False,"","",""
1584,"",False,False,False,False,"","",""
1585,"",False,False,False,False,"","",""
1586,"",False,False,False,False,"","",""
1587,"",False,False,False,False,"","",""
1588,"",False,False,False,False,"","",""
1589,"",False,False,False,False,"","",""
1590,"",False,False,False,False,"","",""
1591,"",False,False,False,False,"","",""
1592,"",False,False,False,False,"","",""
1593,"",False,False,False,False,"","",""
1594,"",False,False,False,False,"","",""
1595,"",False,False,False,False,"","",""
1596,"",False,False,False,False,"","",""
1597,"",False,False,False,False,"","",""
1598,"",False,False,False,False,"","",""
1599,"",False,False,False,False,"","",""
1600,"",False,False,False,False,"","",""
1601,"",False,False,False,False,"","",""
1602,"",False,False,False,False,"","",""
1603,"",False,False,False,False,"","",""
1604,"",False,False,False,False,"","",""
1605,"",False,False,False,False,"","",""
1606,"",False,False,False,False,"","",""
1607,"",False,False,False,False,"","",""
1608,"",False,False,False,False,"","",""
1609,"",False,False,False,False,"","",""
1610,"",False,False,False,False,"","",""
1611,"",False,False,False,False,"","",""
1612,"",False,False,False,False,"","",""
1613,"",False,False,False,False,"","",""
1614,"",False,False,False,False,"","",""
1615,"",False,False,False,False,"","",""
1616,"",False,False,False,False,"","",""
1617,"",False,False,False,False,"","",""
1618,"",False,False,False,False,"","",""
1619,"",False,False,False,False,"","",""
1620,"",False,False,False,False,"","",""
1621,"",False,False,False,False,"","",""
1622,"",False,False,False,False,"","",""
1623,"",False,False,False,False,"","",""
1624,"",False,False,False,False,"","",""
1625,"",False,False,False,False,"","",""
1626,"",False,False,False,False,"","",""
1627,"Proper Nouns",False,False,True,False,"Dark","",""
1628,"Colors",False,True,False,False,"Wonderful","Wonderful","Wonderful"
1629,"Personality",False,True,False,False,"Unicorn","Unicorn","Unicorn"
1630,"Flora",False,True,False,False,"","",""
1631,"Personality",False,True,False,False,"Sea","Sea","Sea"
1632,"",False,False,False,False,"Ménestrel","Ménestrel","Ménestrel"
1633,"",False,False,False,False,"","",""
1634,"",False,False,False,False,"","",""
1635,"",False,False,False,False,"","",""
1636,"",False,False,False,False,"","",""
1637,"",False,False,False,False,"","",""
1638,"",False,False,False,False,"","",""
1639,"",False,False,False,False,"","",""
1640,"",False,False,False,False,"","",""
1641,"",False,False,False,False,"","",""
1642,"",False,False,False,False,"","",""
1643,"",False,False,False,False,"","",""
1644,"",False,False,False,False,"","",""
1645,"",False,False,False,False,"","",""
1646,"",False,False,False,False,"","",""
1647,"",False,False,False,False,"","",""
1648,"",False,False,False,False,"","",""
1649,"",False,False,False,False,"","",""
1650,"",False,False,False,False,"","",""
1651,"",False,False,False,False,"","",""
1652,"",False,False,False,False,"","",""
1653,"",False,False,False,False,"","",""
1654,"",False,False,False,False,"","",""
1655,"",False,False,False,False,"","",""
1656,"",False,False,False,False,"","",""
1657,"",False,False,False,False,"","",""
1658,"",False,False,False,False,"","",""
1659,"",False,False,False,False,"","",""
1660,"",False,False,False,False,"","",""
1661,"",False,False,False,False,"","",""
1662,"",False,False,False,False,"","",""
1663,"",False,False,False,False,"","",""
1664,"",False,False,False,False,"","",""
1665,"",False,False,False,False,"","",""
1666,"",False,False,False,False,"","",""
1667,"",False,False,False,False,"","",""
1668,"",False,False,False,False,"","",""
1669,"",False,False,False,False,"","",""
1670,"",False,False,False,False,"","",""
1671,"",False,False,False,False,"","",""
1672,"",False,False,False,False,"","",""
1673,"",False,False,False,False,"","",""
1674,"",False,False,False,False,"","",""
1675,"",False,False,False,False,"","",""
1676,"",False,False,False,False,"","",""
1677,"",False,False,False,False,"","",""
1678,"",False,False,False,False,"","",""
1679,"",False,False,False,False,"","",""
1680,"",False,False,False,False,"","",""
1681,"",False,False,False,False,"","",""
1682,"",False,False,False,False,"","",""
1683,"",False,False,False,False,"","",""
1684,"",False,False,False,False,"","",""
1685,"",False,False,False,False,"","",""
1686,"",False,False,False,False,"","",""
1687,"",False,False,False,False,"","",""
1688,"",False,False,False,False,"","",""
1689,"",False,False,False,False,"","",""
1690,"",False,False,False,False,"","",""
1691,"",False,False,False,False,"","",""
1692,"",False,False,False,False,"","",""
1693,"",False,False,False,False,"","",""
1694,"",False,False,False,False,"","",""
1695,"",False,False,False,False,"","",""
1696,"",False,False,False,False,"","",""
1697,"",False,False,False,False,"","",""
1698,"",False,False,False,False,"","",""
1699,"",False,False,False,False,"","",""
1700,"",False,False,False,False,"","",""
