key,0,1,2,3,4
37443,"MirageStoreSetItem#50502","MirageStoreSetItem#0",0,0,0
37444,"MirageStoreSetItem#50502","MirageStoreSetItem#0",0,0,0
37445,"MirageStoreSetItem#50502","MirageStoreSetItem#0",0,0,0
37446,"MirageStoreSetItem#50502","MirageStoreSetItem#0",0,0,0
37447,"MirageStoreSetItem#50503","MirageStoreSetItem#0",0,0,0
37448,"MirageStoreSetItem#50503","MirageStoreSetItem#0",0,0,0
37449,"MirageStoreSetItem#50503","MirageStoreSetItem#0",0,0,0
37450,"MirageStoreSetItem#50503","MirageStoreSetItem#0",0,0,0
37451,"MirageStoreSetItem#50503","MirageStoreSetItem#0",0,0,0
37452,"MirageStoreSetItem#50504","MirageStoreSetItem#0",0,0,0
37453,"MirageStoreSetItem#50504","MirageStoreSetItem#0",0,0,0
37454,"MirageStoreSetItem#50504","MirageStoreSetItem#0",0,0,0
37455,"MirageStoreSetItem#50504","MirageStoreSetItem#0",0,0,0
37456,"MirageStoreSetItem#50504","MirageStoreSetItem#0",0,0,0
37457,"MirageStoreSetItem#50505","MirageStoreSetItem#0",0,0,0
37458,"MirageStoreSetItem#50505","MirageStoreSetItem#0",0,0,0
37459,"MirageStoreSetItem#50505","MirageStoreSetItem#0",0,0,0
37460,"MirageStoreSetItem#50505","MirageStoreSetItem#0",0,0,0
37461,"MirageStoreSetItem#50505","MirageStoreSetItem#0",0,0,0
37462,"MirageStoreSetItem#45464","MirageStoreSetItem#0",0,0,0
37463,"MirageStoreSetItem#45464","MirageStoreSetItem#0",0,0,0
37464,"MirageStoreSetItem#45464","MirageStoreSetItem#0",0,0,0
37465,"MirageStoreSetItem#45464","MirageStoreSetItem#0",0,0,0
37466,"MirageStoreSetItem#45464","MirageStoreSetItem#0",0,0,0
37467,"MirageStoreSetItem#45465","MirageStoreSetItem#0",0,0,0
37468,"MirageStoreSetItem#45465","MirageStoreSetItem#0",0,0,0
37469,"MirageStoreSetItem#45465","MirageStoreSetItem#0",0,0,0
37470,"MirageStoreSetItem#45465","MirageStoreSetItem#0",0,0,0
37471,"MirageStoreSetItem#45465","MirageStoreSetItem#0",0,0,0
37472,"MirageStoreSetItem#45466","MirageStoreSetItem#0",0,0,0
37473,"MirageStoreSetItem#45466","MirageStoreSetItem#0",0,0,0
37474,"MirageStoreSetItem#45466","MirageStoreSetItem#0",0,0,0
37475,"MirageStoreSetItem#45466","MirageStoreSetItem#0",0,0,0
37476,"MirageStoreSetItem#45466","MirageStoreSetItem#0",0,0,0
37477,"MirageStoreSetItem#45467","MirageStoreSetItem#0",0,0,0
37478,"MirageStoreSetItem#45467","MirageStoreSetItem#0",0,0,0
37479,"MirageStoreSetItem#45467","MirageStoreSetItem#0",0,0,0
37480,"MirageStoreSetItem#45467","MirageStoreSetItem#0",0,0,0
37481,"MirageStoreSetItem#45467","MirageStoreSetItem#0",0,0,0
38212,"MirageStoreSetItem#45479","MirageStoreSetItem#45480",0,0,0
38213,"MirageStoreSetItem#45479","MirageStoreSetItem#45480",0,0,0
38214,"MirageStoreSetItem#45479","MirageStoreSetItem#0",0,0,0
38215,"MirageStoreSetItem#45479","MirageStoreSetItem#45480",0,0,0
38216,"MirageStoreSetItem#45480","MirageStoreSetItem#0",0,0,0
38217,"MirageStoreSetItem#45481","MirageStoreSetItem#45482",0,0,0
38218,"MirageStoreSetItem#45481","MirageStoreSetItem#45482",0,0,0
38219,"MirageStoreSetItem#45481","MirageStoreSetItem#45482",0,0,0
38220,"MirageStoreSetItem#45481","MirageStoreSetItem#0",0,0,0
38221,"MirageStoreSetItem#45481","MirageStoreSetItem#45482",0,0,0
38222,"MirageStoreSetItem#45482","MirageStoreSetItem#0",0,0,0
38223,"MirageStoreSetItem#45483","MirageStoreSetItem#0",0,0,0
38224,"MirageStoreSetItem#45483","MirageStoreSetItem#0",0,0,0
38225,"MirageStoreSetItem#45483","MirageStoreSetItem#0",0,0,0
38226,"MirageStoreSetItem#45483","MirageStoreSetItem#0",0,0,0
38227,"MirageStoreSetItem#45483","MirageStoreSetItem#0",0,0,0
38228,"MirageStoreSetItem#45484","MirageStoreSetItem#0",0,0,0
38229,"MirageStoreSetItem#45484","MirageStoreSetItem#0",0,0,0
38230,"MirageStoreSetItem#45484","MirageStoreSetItem#0",0,0,0
38231,"MirageStoreSetItem#45484","MirageStoreSetItem#0",0,0,0
38232,"MirageStoreSetItem#45484","MirageStoreSetItem#0",0,0,0
38233,"MirageStoreSetItem#45485","MirageStoreSetItem#0",0,0,0
38234,"MirageStoreSetItem#45485","MirageStoreSetItem#0",0,0,0
38235,"MirageStoreSetItem#45485","MirageStoreSetItem#0",0,0,0
38236,"MirageStoreSetItem#45485","MirageStoreSetItem#0",0,0,0
38237,"MirageStoreSetItem#45485","MirageStoreSetItem#0",0,0,0
38238,"MirageStoreSetItem#45486","MirageStoreSetItem#45487",0,0,0
38239,"MirageStoreSetItem#45486","MirageStoreSetItem#45487",0,0,0
38240,"MirageStoreSetItem#45486","MirageStoreSetItem#0",0,0,0
38241,"MirageStoreSetItem#45486","MirageStoreSetItem#45487",0,0,0
38242,"MirageStoreSetItem#45487","MirageStoreSetItem#0",0,0,0
38243,"MirageStoreSetItem#45488","MirageStoreSetItem#0",0,0,0
38244,"MirageStoreSetItem#45488","MirageStoreSetItem#0",0,0,0
38245,"MirageStoreSetItem#45488","MirageStoreSetItem#0",0,0,0
38246,"MirageStoreSetItem#45488","MirageStoreSetItem#0",0,0,0
38247,"MirageStoreSetItem#45488","MirageStoreSetItem#0",0,0,0
38248,"MirageStoreSetItem#45489","MirageStoreSetItem#0",0,0,0
38249,"MirageStoreSetItem#45489","MirageStoreSetItem#0",0,0,0
38250,"MirageStoreSetItem#45489","MirageStoreSetItem#0",0,0,0
38251,"MirageStoreSetItem#45489","MirageStoreSetItem#0",0,0,0
38252,"MirageStoreSetItem#45489","MirageStoreSetItem#0",0,0,0
38253,"MirageStoreSetItem#45490","MirageStoreSetItem#0",0,0,0
38254,"MirageStoreSetItem#45490","MirageStoreSetItem#0",0,0,0
38255,"MirageStoreSetItem#45490","MirageStoreSetItem#0",0,0,0
38256,"MirageStoreSetItem#45490","MirageStoreSetItem#0",0,0,0
38257,"MirageStoreSetItem#45491","MirageStoreSetItem#0",0,0,0
38258,"MirageStoreSetItem#45491","MirageStoreSetItem#0",0,0,0
38259,"MirageStoreSetItem#45491","MirageStoreSetItem#0",0,0,0
38260,"MirageStoreSetItem#45491","MirageStoreSetItem#0",0,0,0
39245,"MirageStoreSetItem#45492","MirageStoreSetItem#0",0,0,0
39246,"MirageStoreSetItem#45492","MirageStoreSetItem#0",0,0,0
39247,"MirageStoreSetItem#45493","MirageStoreSetItem#0",0,0,0
39248,"MirageStoreSetItem#45493","MirageStoreSetItem#0",0,0,0
39249,"MirageStoreSetItem#45493","MirageStoreSetItem#0",0,0,0
39250,"MirageStoreSetItem#45493","MirageStoreSetItem#0",0,0,0
39251,"MirageStoreSetItem#45493","MirageStoreSetItem#0",0,0,0
39252,"MirageStoreSetItem#45494","MirageStoreSetItem#45495",0,0,0
39253,"MirageStoreSetItem#45494","MirageStoreSetItem#0",0,0,0
39254,"MirageStoreSetItem#45494","MirageStoreSetItem#45495",0,0,0
39255,"MirageStoreSetItem#45494","MirageStoreSetItem#0",0,0,0
39256,"MirageStoreSetItem#45494","MirageStoreSetItem#0",0,0,0
39257,"MirageStoreSetItem#45495","MirageStoreSetItem#0",0,0,0
39258,"MirageStoreSetItem#45495","MirageStoreSetItem#0",0,0,0
39259,"MirageStoreSetItem#45495","MirageStoreSetItem#0",0,0,0
39260,"MirageStoreSetItem#45496","MirageStoreSetItem#0",0,0,0
39261,"MirageStoreSetItem#45496","MirageStoreSetItem#0",0,0,0
39262,"MirageStoreSetItem#45496","MirageStoreSetItem#0",0,0,0
39263,"MirageStoreSetItem#45496","MirageStoreSetItem#0",0,0,0
39264,"MirageStoreSetItem#45496","MirageStoreSetItem#0",0,0,0
39265,"MirageStoreSetItem#45497","MirageStoreSetItem#0",0,0,0
39266,"MirageStoreSetItem#45497","MirageStoreSetItem#0",0,0,0
39267,"MirageStoreSetItem#45497","MirageStoreSetItem#0",0,0,0
39268,"MirageStoreSetItem#45497","MirageStoreSetItem#0",0,0,0
39269,"MirageStoreSetItem#45497","MirageStoreSetItem#0",0,0,0
39270,"MirageStoreSetItem#45498","MirageStoreSetItem#0",0,0,0
39271,"MirageStoreSetItem#45498","MirageStoreSetItem#0",0,0,0
39272,"MirageStoreSetItem#45498","MirageStoreSetItem#0",0,0,0
39273,"MirageStoreSetItem#45498","MirageStoreSetItem#0",0,0,0
39274,"MirageStoreSetItem#45498","MirageStoreSetItem#0",0,0,0
39275,"MirageStoreSetItem#45499","MirageStoreSetItem#0",0,0,0
39276,"MirageStoreSetItem#45499","MirageStoreSetItem#0",0,0,0
39277,"MirageStoreSetItem#45499","MirageStoreSetItem#0",0,0,0
39278,"MirageStoreSetItem#45499","MirageStoreSetItem#0",0,0,0
39279,"MirageStoreSetItem#45499","MirageStoreSetItem#0",0,0,0
39280,"MirageStoreSetItem#45500","MirageStoreSetItem#0",0,0,0
39281,"MirageStoreSetItem#45500","MirageStoreSetItem#0",0,0,0
39282,"MirageStoreSetItem#45500","MirageStoreSetItem#0",0,0,0
39283,"MirageStoreSetItem#45500","MirageStoreSetItem#0",0,0,0
39284,"MirageStoreSetItem#45500","MirageStoreSetItem#0",0,0,0
39285,"MirageStoreSetItem#45501","MirageStoreSetItem#0",0,0,0
39286,"MirageStoreSetItem#45501","MirageStoreSetItem#0",0,0,0
39287,"MirageStoreSetItem#45501","MirageStoreSetItem#0",0,0,0
39288,"MirageStoreSetItem#45501","MirageStoreSetItem#0",0,0,0
39289,"MirageStoreSetItem#45501","MirageStoreSetItem#0",0,0,0
39290,"MirageStoreSetItem#45502","MirageStoreSetItem#0",0,0,0
39291,"MirageStoreSetItem#45502","MirageStoreSetItem#0",0,0,0
39292,"MirageStoreSetItem#45502","MirageStoreSetItem#0",0,0,0
39293,"MirageStoreSetItem#45502","MirageStoreSetItem#0",0,0,0
39294,"MirageStoreSetItem#45502","MirageStoreSetItem#0",0,0,0
39295,"MirageStoreSetItem#45503","MirageStoreSetItem#0",0,0,0
39296,"MirageStoreSetItem#45503","MirageStoreSetItem#0",0,0,0
39297,"MirageStoreSetItem#45503","MirageStoreSetItem#0",0,0,0
39298,"MirageStoreSetItem#45503","MirageStoreSetItem#0",0,0,0
39299,"MirageStoreSetItem#45504","MirageStoreSetItem#0",0,0,0
39300,"MirageStoreSetItem#45504","MirageStoreSetItem#0",0,0,0
39301,"MirageStoreSetItem#45504","MirageStoreSetItem#0",0,0,0
39303,"MirageStoreSetItem#45505","MirageStoreSetItem#0",0,0,0
39304,"MirageStoreSetItem#45505","MirageStoreSetItem#0",0,0,0
39305,"MirageStoreSetItem#45505","MirageStoreSetItem#0",0,0,0
39306,"MirageStoreSetItem#45505","MirageStoreSetItem#0",0,0,0
39307,"MirageStoreSetItem#45505","MirageStoreSetItem#0",0,0,0
39308,"MirageStoreSetItem#45506","MirageStoreSetItem#45507",0,0,0
39309,"MirageStoreSetItem#45506","MirageStoreSetItem#0",0,0,0
39310,"MirageStoreSetItem#45506","MirageStoreSetItem#0",0,0,0
39311,"MirageStoreSetItem#45506","MirageStoreSetItem#0",0,0,0
39312,"MirageStoreSetItem#45506","MirageStoreSetItem#45507",0,0,0
39313,"MirageStoreSetItem#45507","MirageStoreSetItem#0",0,0,0
39314,"MirageStoreSetItem#45507","MirageStoreSetItem#0",0,0,0
39315,"MirageStoreSetItem#45507","MirageStoreSetItem#0",0,0,0
39359,"MirageStoreSetItem#45508","MirageStoreSetItem#0",0,0,0
39360,"MirageStoreSetItem#45508","MirageStoreSetItem#0",0,0,0
39361,"MirageStoreSetItem#45508","MirageStoreSetItem#0",0,0,0
39362,"MirageStoreSetItem#45508","MirageStoreSetItem#0",0,0,0
39363,"MirageStoreSetItem#45508","MirageStoreSetItem#0",0,0,0
39509,"MirageStoreSetItem#45509","MirageStoreSetItem#45510",0,0,0
39510,"MirageStoreSetItem#45509","MirageStoreSetItem#45510",0,0,0
39511,"MirageStoreSetItem#45509","MirageStoreSetItem#0",0,0,0
39512,"MirageStoreSetItem#45509","MirageStoreSetItem#45510",0,0,0
39513,"MirageStoreSetItem#45510","MirageStoreSetItem#0",0,0,0
39514,"MirageStoreSetItem#45511","MirageStoreSetItem#0",0,0,0
39515,"MirageStoreSetItem#45511","MirageStoreSetItem#0",0,0,0
39516,"MirageStoreSetItem#45511","MirageStoreSetItem#0",0,0,0
39517,"MirageStoreSetItem#45511","MirageStoreSetItem#0",0,0,0
39518,"MirageStoreSetItem#45511","MirageStoreSetItem#0",0,0,0
39519,"MirageStoreSetItem#45512","MirageStoreSetItem#0",0,0,0
39520,"MirageStoreSetItem#45512","MirageStoreSetItem#0",0,0,0
39521,"MirageStoreSetItem#45512","MirageStoreSetItem#0",0,0,0
39522,"MirageStoreSetItem#45512","MirageStoreSetItem#0",0,0,0
39523,"MirageStoreSetItem#45512","MirageStoreSetItem#0",0,0,0
39524,"MirageStoreSetItem#45513","MirageStoreSetItem#0",0,0,0
39525,"MirageStoreSetItem#45513","MirageStoreSetItem#0",0,0,0
39526,"MirageStoreSetItem#45513","MirageStoreSetItem#0",0,0,0
39527,"MirageStoreSetItem#45513","MirageStoreSetItem#0",0,0,0
39528,"MirageStoreSetItem#45513","MirageStoreSetItem#0",0,0,0
39529,"MirageStoreSetItem#45514","MirageStoreSetItem#0",0,0,0
39530,"MirageStoreSetItem#45514","MirageStoreSetItem#0",0,0,0
39531,"MirageStoreSetItem#45514","MirageStoreSetItem#0",0,0,0
39532,"MirageStoreSetItem#45514","MirageStoreSetItem#0",0,0,0
39533,"MirageStoreSetItem#45514","MirageStoreSetItem#0",0,0,0
39534,"MirageStoreSetItem#45515","MirageStoreSetItem#0",0,0,0
39535,"MirageStoreSetItem#45515","MirageStoreSetItem#0",0,0,0
39536,"MirageStoreSetItem#45515","MirageStoreSetItem#0",0,0,0
39537,"MirageStoreSetItem#45515","MirageStoreSetItem#0",0,0,0
39538,"MirageStoreSetItem#45515","MirageStoreSetItem#0",0,0,0
39539,"MirageStoreSetItem#45516","MirageStoreSetItem#0",0,0,0
39540,"MirageStoreSetItem#45516","MirageStoreSetItem#0",0,0,0
39541,"MirageStoreSetItem#45516","MirageStoreSetItem#0",0,0,0
39542,"MirageStoreSetItem#45516","MirageStoreSetItem#0",0,0,0
39543,"MirageStoreSetItem#45516","MirageStoreSetItem#0",0,0,0
39544,"MirageStoreSetItem#45517","MirageStoreSetItem#0",0,0,0
39545,"MirageStoreSetItem#45517","MirageStoreSetItem#0",0,0,0
39546,"MirageStoreSetItem#45517","MirageStoreSetItem#0",0,0,0
39547,"MirageStoreSetItem#45517","MirageStoreSetItem#0",0,0,0
39548,"MirageStoreSetItem#45517","MirageStoreSetItem#0",0,0,0
40346,"MirageStoreSetItem#50632","MirageStoreSetItem#0",0,0,0
40347,"MirageStoreSetItem#50632","MirageStoreSetItem#0",0,0,0
40348,"MirageStoreSetItem#50632","MirageStoreSetItem#0",0,0,0
40349,"MirageStoreSetItem#50632","MirageStoreSetItem#0",0,0,0
40350,"MirageStoreSetItem#50632","MirageStoreSetItem#0",0,0,0
40351,"MirageStoreSetItem#50632","MirageStoreSetItem#0",0,0,0
40352,"MirageStoreSetItem#50632","MirageStoreSetItem#0",0,0,0
40353,"MirageStoreSetItem#50632","MirageStoreSetItem#0",0,0,0
40354,"MirageStoreSetItem#50632","MirageStoreSetItem#0",0,0,0
40404,"MirageStoreSetItem#45518","MirageStoreSetItem#0",0,0,0
40405,"MirageStoreSetItem#45518","MirageStoreSetItem#0",0,0,0
40406,"MirageStoreSetItem#45518","MirageStoreSetItem#0",0,0,0
40407,"MirageStoreSetItem#45518","MirageStoreSetItem#0",0,0,0
40408,"MirageStoreSetItem#45519","MirageStoreSetItem#0",0,0,0
40409,"MirageStoreSetItem#45519","MirageStoreSetItem#0",0,0,0
40410,"MirageStoreSetItem#45519","MirageStoreSetItem#0",0,0,0
40411,"MirageStoreSetItem#45519","MirageStoreSetItem#0",0,0,0
40412,"MirageStoreSetItem#45520","MirageStoreSetItem#0",0,0,0
40413,"MirageStoreSetItem#45520","MirageStoreSetItem#0",0,0,0
40414,"MirageStoreSetItem#45520","MirageStoreSetItem#0",0,0,0
40415,"MirageStoreSetItem#45520","MirageStoreSetItem#0",0,0,0
40416,"MirageStoreSetItem#45521","MirageStoreSetItem#0",0,0,0
40417,"MirageStoreSetItem#45521","MirageStoreSetItem#0",0,0,0
40418,"MirageStoreSetItem#45521","MirageStoreSetItem#0",0,0,0
40419,"MirageStoreSetItem#45521","MirageStoreSetItem#0",0,0,0
40420,"MirageStoreSetItem#45521","MirageStoreSetItem#0",0,0,0
40421,"MirageStoreSetItem#45522","MirageStoreSetItem#0",0,0,0
40422,"MirageStoreSetItem#45522","MirageStoreSetItem#0",0,0,0
40423,"MirageStoreSetItem#45522","MirageStoreSetItem#0",0,0,0
40424,"MirageStoreSetItem#45522","MirageStoreSetItem#0",0,0,0
40425,"MirageStoreSetItem#45522","MirageStoreSetItem#0",0,0,0
40426,"MirageStoreSetItem#45523","MirageStoreSetItem#0",0,0,0
40427,"MirageStoreSetItem#45523","MirageStoreSetItem#0",0,0,0
40428,"MirageStoreSetItem#45523","MirageStoreSetItem#0",0,0,0
40429,"MirageStoreSetItem#45523","MirageStoreSetItem#0",0,0,0
40430,"MirageStoreSetItem#45523","MirageStoreSetItem#0",0,0,0
40431,"MirageStoreSetItem#45524","MirageStoreSetItem#0",0,0,0
40432,"MirageStoreSetItem#45524","MirageStoreSetItem#0",0,0,0
40433,"MirageStoreSetItem#45524","MirageStoreSetItem#0",0,0,0
40434,"MirageStoreSetItem#45524","MirageStoreSetItem#0",0,0,0
40435,"MirageStoreSetItem#45524","MirageStoreSetItem#0",0,0,0
40441,"MirageStoreSetItem#45525","MirageStoreSetItem#0",0,0,0
40442,"MirageStoreSetItem#45525","MirageStoreSetItem#0",0,0,0
40443,"MirageStoreSetItem#45525","MirageStoreSetItem#0",0,0,0
40444,"MirageStoreSetItem#45525","MirageStoreSetItem#45526",0,0,0
40445,"MirageStoreSetItem#45526","MirageStoreSetItem#0",0,0,0
40446,"MirageStoreSetItem#45526","MirageStoreSetItem#0",0,0,0
40447,"MirageStoreSetItem#45526","MirageStoreSetItem#0",0,0,0
40448,"MirageStoreSetItem#45527","MirageStoreSetItem#0",0,0,0
40449,"MirageStoreSetItem#45527","MirageStoreSetItem#0",0,0,0
40450,"MirageStoreSetItem#45527","MirageStoreSetItem#0",0,0,0
40451,"MirageStoreSetItem#45527","MirageStoreSetItem#0",0,0,0
40452,"MirageStoreSetItem#45528","MirageStoreSetItem#0",0,0,0
40453,"MirageStoreSetItem#45528","MirageStoreSetItem#0",0,0,0
40454,"MirageStoreSetItem#45528","MirageStoreSetItem#0",0,0,0
40455,"MirageStoreSetItem#45528","MirageStoreSetItem#0",0,0,0
41518,"MirageStoreSetItem#45529","MirageStoreSetItem#0",0,0,0
41519,"MirageStoreSetItem#45529","MirageStoreSetItem#0",0,0,0
41520,"MirageStoreSetItem#45529","MirageStoreSetItem#0",0,0,0
41521,"MirageStoreSetItem#45529","MirageStoreSetItem#0",0,0,0
41522,"MirageStoreSetItem#45529","MirageStoreSetItem#0",0,0,0
41524,"MirageStoreSetItem#45530","MirageStoreSetItem#0",0,0,0
41525,"MirageStoreSetItem#45530","MirageStoreSetItem#0",0,0,0
41526,"MirageStoreSetItem#45530","MirageStoreSetItem#0",0,0,0
41527,"MirageStoreSetItem#45530","MirageStoreSetItem#0",0,0,0
41528,"MirageStoreSetItem#45530","MirageStoreSetItem#0",0,0,0
41529,"MirageStoreSetItem#45531","MirageStoreSetItem#0",0,0,0
41530,"MirageStoreSetItem#45531","MirageStoreSetItem#0",0,0,0
41531,"MirageStoreSetItem#45531","MirageStoreSetItem#0",0,0,0
41532,"MirageStoreSetItem#45531","MirageStoreSetItem#0",0,0,0
41533,"MirageStoreSetItem#45531","MirageStoreSetItem#0",0,0,0
41534,"MirageStoreSetItem#45532","MirageStoreSetItem#0",0,0,0
41535,"MirageStoreSetItem#45532","MirageStoreSetItem#0",0,0,0
41536,"MirageStoreSetItem#45532","MirageStoreSetItem#0",0,0,0
41537,"MirageStoreSetItem#45532","MirageStoreSetItem#0",0,0,0
41538,"MirageStoreSetItem#45532","MirageStoreSetItem#0",0,0,0
41539,"MirageStoreSetItem#45533","MirageStoreSetItem#0",0,0,0
41540,"MirageStoreSetItem#45533","MirageStoreSetItem#0",0,0,0
41541,"MirageStoreSetItem#45533","MirageStoreSetItem#0",0,0,0
41542,"MirageStoreSetItem#45533","MirageStoreSetItem#0",0,0,0
41543,"MirageStoreSetItem#45533","MirageStoreSetItem#0",0,0,0
41544,"MirageStoreSetItem#45534","MirageStoreSetItem#0",0,0,0
41545,"MirageStoreSetItem#45534","MirageStoreSetItem#0",0,0,0
41546,"MirageStoreSetItem#45534","MirageStoreSetItem#0",0,0,0
41547,"MirageStoreSetItem#45534","MirageStoreSetItem#0",0,0,0
41548,"MirageStoreSetItem#45534","MirageStoreSetItem#0",0,0,0
41549,"MirageStoreSetItem#45535","MirageStoreSetItem#0",0,0,0
41550,"MirageStoreSetItem#45535","MirageStoreSetItem#0",0,0,0
41551,"MirageStoreSetItem#45535","MirageStoreSetItem#0",0,0,0
41552,"MirageStoreSetItem#45535","MirageStoreSetItem#0",0,0,0
41553,"MirageStoreSetItem#45535","MirageStoreSetItem#0",0,0,0
41555,"MirageStoreSetItem#45536","MirageStoreSetItem#0",0,0,0
41556,"MirageStoreSetItem#45536","MirageStoreSetItem#0",0,0,0
41557,"MirageStoreSetItem#45536","MirageStoreSetItem#0",0,0,0
41558,"MirageStoreSetItem#45536","MirageStoreSetItem#0",0,0,0
41560,"MirageStoreSetItem#45537","MirageStoreSetItem#0",0,0,0
41561,"MirageStoreSetItem#45537","MirageStoreSetItem#0",0,0,0
41562,"MirageStoreSetItem#45537","MirageStoreSetItem#0",0,0,0
41563,"MirageStoreSetItem#45537","MirageStoreSetItem#0",0,0,0
41565,"MirageStoreSetItem#45538","MirageStoreSetItem#0",0,0,0
41566,"MirageStoreSetItem#45538","MirageStoreSetItem#0",0,0,0
41567,"MirageStoreSetItem#45539","MirageStoreSetItem#45540",0,0,0
41568,"MirageStoreSetItem#45539","MirageStoreSetItem#45540",0,0,0
41569,"MirageStoreSetItem#45539","MirageStoreSetItem#0",0,0,0
41570,"MirageStoreSetItem#45539","MirageStoreSetItem#45540",0,0,0
41571,"MirageStoreSetItem#45540","MirageStoreSetItem#0",0,0,0
41572,"MirageStoreSetItem#45541","MirageStoreSetItem#0",0,0,0
41573,"MirageStoreSetItem#45541","MirageStoreSetItem#0",0,0,0
41574,"MirageStoreSetItem#45541","MirageStoreSetItem#0",0,0,0
41575,"MirageStoreSetItem#45541","MirageStoreSetItem#0",0,0,0
41576,"MirageStoreSetItem#45542","MirageStoreSetItem#0",0,0,0
41577,"MirageStoreSetItem#45542","MirageStoreSetItem#0",0,0,0
41578,"MirageStoreSetItem#45542","MirageStoreSetItem#0",0,0,0
41579,"MirageStoreSetItem#45542","MirageStoreSetItem#0",0,0,0
41580,"MirageStoreSetItem#45542","MirageStoreSetItem#0",0,0,0
41581,"MirageStoreSetItem#45543","MirageStoreSetItem#0",0,0,0
41582,"MirageStoreSetItem#45543","MirageStoreSetItem#0",0,0,0
41583,"MirageStoreSetItem#45543","MirageStoreSetItem#0",0,0,0
41584,"MirageStoreSetItem#45543","MirageStoreSetItem#0",0,0,0
41587,"MirageStoreSetItem#45544","MirageStoreSetItem#0",0,0,0
41588,"MirageStoreSetItem#45544","MirageStoreSetItem#0",0,0,0
41589,"MirageStoreSetItem#45544","MirageStoreSetItem#0",0,0,0
41590,"MirageStoreSetItem#45544","MirageStoreSetItem#0",0,0,0
41591,"MirageStoreSetItem#45544","MirageStoreSetItem#0",0,0,0
41592,"MirageStoreSetItem#45545","MirageStoreSetItem#0",0,0,0
41593,"MirageStoreSetItem#45545","MirageStoreSetItem#45546",0,0,0
41594,"MirageStoreSetItem#45545","MirageStoreSetItem#45546",0,0,0
41595,"MirageStoreSetItem#45546","MirageStoreSetItem#0",0,0,0
41596,"MirageStoreSetItem#45547","MirageStoreSetItem#0",0,0,0
41597,"MirageStoreSetItem#45547","MirageStoreSetItem#0",0,0,0
41598,"MirageStoreSetItem#45547","MirageStoreSetItem#0",0,0,0
41599,"MirageStoreSetItem#45547","MirageStoreSetItem#0",0,0,0
41790,"MirageStoreSetItem#50480","MirageStoreSetItem#0",0,0,0
41791,"MirageStoreSetItem#50480","MirageStoreSetItem#0",0,0,0
41792,"MirageStoreSetItem#50480","MirageStoreSetItem#0",0,0,0
41793,"MirageStoreSetItem#50480","MirageStoreSetItem#0",0,0,0
42591,"MirageStoreSetItem#50609","MirageStoreSetItem#0",0,0,0
42592,"MirageStoreSetItem#50609","MirageStoreSetItem#0",0,0,0
42593,"MirageStoreSetItem#50609","MirageStoreSetItem#0",0,0,0
42594,"MirageStoreSetItem#50609","MirageStoreSetItem#0",0,0,0
42595,"MirageStoreSetItem#50609","MirageStoreSetItem#0",0,0,0
42596,"MirageStoreSetItem#50610","MirageStoreSetItem#0",0,0,0
42597,"MirageStoreSetItem#50610","MirageStoreSetItem#0",0,0,0
42598,"MirageStoreSetItem#50610","MirageStoreSetItem#0",0,0,0
42599,"MirageStoreSetItem#50610","MirageStoreSetItem#0",0,0,0
42600,"MirageStoreSetItem#50610","MirageStoreSetItem#0",0,0,0
42601,"MirageStoreSetItem#50611","MirageStoreSetItem#0",0,0,0
42602,"MirageStoreSetItem#50611","MirageStoreSetItem#0",0,0,0
42603,"MirageStoreSetItem#50611","MirageStoreSetItem#0",0,0,0
42604,"MirageStoreSetItem#50611","MirageStoreSetItem#0",0,0,0
42605,"MirageStoreSetItem#50611","MirageStoreSetItem#0",0,0,0
42606,"MirageStoreSetItem#50612","MirageStoreSetItem#0",0,0,0
42607,"MirageStoreSetItem#50612","MirageStoreSetItem#0",0,0,0
42608,"MirageStoreSetItem#50612","MirageStoreSetItem#0",0,0,0
42609,"MirageStoreSetItem#50612","MirageStoreSetItem#0",0,0,0
42610,"MirageStoreSetItem#50612","MirageStoreSetItem#0",0,0,0
42611,"MirageStoreSetItem#50613","MirageStoreSetItem#0",0,0,0
42612,"MirageStoreSetItem#50613","MirageStoreSetItem#0",0,0,0
42613,"MirageStoreSetItem#50613","MirageStoreSetItem#0",0,0,0
42614,"MirageStoreSetItem#50613","MirageStoreSetItem#0",0,0,0
42615,"MirageStoreSetItem#50613","MirageStoreSetItem#0",0,0,0
42616,"MirageStoreSetItem#50614","MirageStoreSetItem#0",0,0,0
42617,"MirageStoreSetItem#50614","MirageStoreSetItem#0",0,0,0
42618,"MirageStoreSetItem#50614","MirageStoreSetItem#0",0,0,0
42619,"MirageStoreSetItem#50614","MirageStoreSetItem#0",0,0,0
42620,"MirageStoreSetItem#50614","MirageStoreSetItem#0",0,0,0
42621,"MirageStoreSetItem#50615","MirageStoreSetItem#0",0,0,0
42622,"MirageStoreSetItem#50615","MirageStoreSetItem#0",0,0,0
42623,"MirageStoreSetItem#50615","MirageStoreSetItem#0",0,0,0
42624,"MirageStoreSetItem#50615","MirageStoreSetItem#0",0,0,0
42625,"MirageStoreSetItem#50615","MirageStoreSetItem#0",0,0,0
42626,"MirageStoreSetItem#50616","MirageStoreSetItem#0",0,0,0
42627,"MirageStoreSetItem#50616","MirageStoreSetItem#0",0,0,0
42628,"MirageStoreSetItem#50616","MirageStoreSetItem#0",0,0,0
