key,0,1,2,3,4,5,6,7,8,9
263191.11,"Black Star Bracelet of Slaying",False,0,0,,,"",0,100,700
263191.12,"Black Star Bracelet of Aiming",False,0,0,,,"",0,100,700
263191.13,"Black Star Bracelet of Healing",False,0,0,,,"",0,100,700
263191.14,"Black Star Bracelet of Casting",False,0,0,,,"",0,100,700
263191.15,"Black Star Ring of Fending",False,0,0,,,"",0,100,700
263191.16,"Black Star Ring of Slaying",False,0,0,,,"",0,100,700
263191.17,"Black Star Ring of Aiming",False,0,0,,,"",0,100,700
263191.18,"Black Star Ring of Healing",False,0,0,,,"",0,100,700
263191.19,"Black Star Ring of Casting",False,0,0,,,"",0,100,700
263192.0,"Mountain Chromite Saw",False,0,0,,,"",0,100,700
263192.1,"Mountain Chromite Cross-pein Hammer",False,0,0,,,"",0,100,700
263192.2,"Mountain Chromite Raising Hammer",False,0,0,,,"",0,100,700
263192.3,"Mountain Chromite Lapidary Hammer",False,0,0,,,"",0,100,700
263192.4,"Mountain Chromite Creasing Knife",False,0,0,,,"",0,100,700
263192.5,"Lar Needle",False,0,0,,,"",0,100,700
263192.6,"Mountain Chromite Alembic",False,0,0,,,"",0,100,700
263192.7,"Mountain Chromite Frypan",False,0,0,,,"",0,100,700
263192.8,"Mountain Chromite Pickaxe",False,0,0,,,"",0,100,700
263192.9,"Mountain Chromite Hatchet",False,0,0,,,"",0,100,700
263192.10,"Ginseng Fishing Rod",False,0,0,,,"",0,100,700
263192.11,"Mountain Chromite Claw Hammer",False,0,0,,,"",0,100,700
263192.12,"Mountain Chromite File",False,0,0,,,"",0,100,700
263192.13,"Mountain Chromite Pliers",False,0,0,,,"",0,100,700
263192.14,"Ginseng Grinding Wheel",False,0,0,,,"",0,100,700
263192.15,"Mountain Chromite Awl",False,0,0,,,"",0,100,700
263192.16,"Ginseng Spinning Wheel",False,0,0,,,"",0,100,700
263192.17,"Mountain Chromite Mortar",False,0,0,,,"",0,100,700
263192.18,"Mountain Chromite Culinary Knife",False,0,0,,,"",0,100,700
263192.19,"Mountain Chromite Maul",False,0,0,,,"",0,100,700
263192.20,"Mountain Chromite Garden Scythe",False,0,0,,,"",0,100,700
263192.21,"Spearfishing Gig",False,0,0,"A New Fishing Ex-spear-ience",,"",0,100,0
263193.0,"Cobalt Tungsten Saw",False,0,0,,,"",0,100,700
263193.1,"Cobalt Tungsten Cross-pein Hammer",False,0,0,,,"",0,100,700
263193.2,"Cobalt Tungsten Raising Hammer",False,0,0,,,"",0,100,700
263193.3,"Cobalt Tungsten Lapidary Hammer",False,0,0,,,"",0,100,700
263193.4,"Cobalt Tungsten Creasing Knife",False,0,0,,,"",0,100,700
263193.5,"Cobalt Tungsten Needle",False,0,0,,,"",0,100,700
263193.6,"Cobalt Tungsten Alembic",False,0,0,,,"",0,100,700
263193.7,"Cobalt Tungsten Chocobo Frypan",False,0,0,,,"",0,100,700
263193.8,"Cobalt Tungsten Pickaxe",False,0,0,,,"",0,100,700
263193.9,"Cobalt Tungsten Hatchet",False,0,0,,,"",0,100,700
263193.10,"Dark Mahogany Fishing Rod",False,0,0,,,"",0,100,700
263193.11,"Cobalt Tungsten Claw Hammer",False,0,0,,,"",0,100,700
263193.12,"Cobalt Tungsten File",False,0,0,,,"",0,100,700
263193.13,"Cobalt Tungsten Pliers",False,0,0,,,"",0,100,700
263193.14,"Dark Mahogany Grinding Wheel",False,0,0,,,"",0,100,700
263193.15,"Cobalt Tungsten Awl",False,0,0,,,"",0,100,700
263193.16,"Dark Mahogany Spinning Wheel",False,0,0,,,"",0,100,700
263193.17,"Cobalt Tungsten Mortar",False,0,0,,,"",0,100,700
263193.18,"Cobalt Tungsten Culinary Knife",False,0,0,,,"",0,100,700
263193.19,"Cobalt Tungsten Maul",False,0,0,,,"",0,100,700
263193.20,"Cobalt Tungsten Garden Scythe",False,0,0,,,"",0,100,700
263193.21,"Spearfishing Gig",False,0,0,"A New Fishing Ex-spear-ience",,"",0,100,0
263194.0,"Titanium Gold Saw",False,0,0,,,"",0,100,700
263194.1,"Titanium Gold Cross-pein Hammer",False,0,0,,,"",0,100,700
263194.2,"Titanium Gold Raising Hammer",False,0,0,,,"",0,100,700
263194.3,"Titanium Gold Lapidary Hammer",False,0,0,,,"",0,100,700
263194.4,"Titanium Gold Creasing Knife",False,0,0,,,"",0,100,700
263194.5,"White Gold Needle",False,0,0,,,"",0,100,700
263194.6,"Titanium Gold Alembic",False,0,0,,,"",0,100,700
263194.7,"Titanium Gold Bomb Frypan",False,0,0,,,"",0,100,700
263194.8,"Titanium Gold Pickaxe",False,0,0,,,"",0,100,700
263194.9,"Titanium Gold Hatchet",False,0,0,,,"",0,100,700
263194.10,"Acacia Fishing Rod",False,0,0,,,"",0,100,700
263194.11,"Titanium Gold Claw Hammer",False,0,0,,,"",0,100,700
263194.12,"Titanium Gold File",False,0,0,,,"",0,100,700
263194.13,"Titanium Gold Pliers",False,0,0,,,"",0,100,700
263194.14,"Acacia Grinding Wheel",False,0,0,,,"",0,100,700
263194.15,"Titanium Gold Awl",False,0,0,,,"",0,100,700
263194.16,"Acacia Spinning Wheel",False,0,0,,,"",0,100,700
263194.17,"Titanium Gold Mortar",False,0,0,,,"",0,100,700
263194.18,"Titanium Gold Culinary Knife",False,0,0,,,"",0,100,700
263194.19,"Titanium Gold Maul",False,0,0,,,"",0,100,700
263194.20,"Titanium Gold Garden Scythe",False,0,0,,,"",0,100,700
263194.21,"Spearfishing Gig",False,0,0,"A New Fishing Ex-spear-ience",,"",0,100,0
263195.0,"Mountain Chromite Saw",False,0,0,,,"",0,100,700
263195.1,"Mountain Chromite Cross-pein Hammer",False,0,0,,,"",0,100,700
263195.2,"Mountain Chromite Raising Hammer",False,0,0,,,"",0,100,700
263195.3,"Mountain Chromite Lapidary Hammer",False,0,0,,,"",0,100,700
263195.4,"Mountain Chromite Creasing Knife",False,0,0,,,"",0,100,700
263195.5,"Lar Needle",False,0,0,,,"",0,100,700
263195.6,"Mountain Chromite Alembic",False,0,0,,,"",0,100,700
263195.7,"Mountain Chromite Frypan",False,0,0,,,"",0,100,700
263195.8,"Cobalt Tungsten Saw",False,0,0,,,"",0,100,700
263195.9,"Cobalt Tungsten Cross-pein Hammer",False,0,0,,,"",0,100,700
263195.10,"Cobalt Tungsten Raising Hammer",False,0,0,,,"",0,100,700
263195.11,"Cobalt Tungsten Lapidary Hammer",False,0,0,,,"",0,100,700
263195.12,"Cobalt Tungsten Creasing Knife",False,0,0,,,"",0,100,700
263195.13,"Cobalt Tungsten Needle",False,0,0,,,"",0,100,700
263195.14,"Cobalt Tungsten Alembic",False,0,0,,,"",0,100,700
263195.15,"Cobalt Tungsten Chocobo Frypan",False,0,0,,,"",0,100,700
263195.16,"Titanium Gold Saw",False,0,0,,,"",0,100,700
263195.17,"Titanium Gold Cross-pein Hammer",False,0,0,,,"",0,100,700
263195.18,"Titanium Gold Raising Hammer",False,0,0,,,"",0,100,700
263195.19,"Titanium Gold Lapidary Hammer",False,0,0,,,"",0,100,700
263195.20,"Titanium Gold Creasing Knife",False,0,0,,,"",0,100,700
263195.21,"White Gold Needle",False,0,0,,,"",0,100,700
263195.22,"Titanium Gold Alembic",False,0,0,,,"",0,100,700
263195.23,"Titanium Gold Bomb Frypan",False,0,0,,,"",0,100,700
263196.0,"Mountain Chromite Claw Hammer",False,0,0,,,"",0,100,700
263196.1,"Mountain Chromite File",False,0,0,,,"",0,100,700
263196.2,"Mountain Chromite Pliers",False,0,0,,,"",0,100,700
263196.3,"Ginseng Grinding Wheel",False,0,0,,,"",0,100,700
263196.4,"Mountain Chromite Awl",False,0,0,,,"",0,100,700
263196.5,"Ginseng Spinning Wheel",False,0,0,,,"",0,100,700
263196.6,"Mountain Chromite Mortar",False,0,0,,,"",0,100,700
263196.7,"Mountain Chromite Culinary Knife",False,0,0,,,"",0,100,700
263196.8,"Cobalt Tungsten Claw Hammer",False,0,0,,,"",0,100,700
263196.9,"Cobalt Tungsten File",False,0,0,,,"",0,100,700
263196.10,"Cobalt Tungsten Pliers",False,0,0,,,"",0,100,700
263196.11,"Dark Mahogany Grinding Wheel",False,0,0,,,"",0,100,700
263196.12,"Cobalt Tungsten Awl",False,0,0,,,"",0,100,700
263196.13,"Dark Mahogany Spinning Wheel",False,0,0,,,"",0,100,700
263196.14,"Cobalt Tungsten Mortar",False,0,0,,,"",0,100,700
263196.15,"Cobalt Tungsten Culinary Knife",False,0,0,,,"",0,100,700
263196.16,"Titanium Gold Claw Hammer",False,0,0,,,"",0,100,700
263196.17,"Titanium Gold File",False,0,0,,,"",0,100,700
263196.18,"Titanium Gold Pliers",False,0,0,,,"",0,100,700
263196.19,"Acacia Grinding Wheel",False,0,0,,,"",0,100,700
263196.20,"Titanium Gold Awl",False,0,0,,,"",0,100,700
263196.21,"Acacia Spinning Wheel",False,0,0,,,"",0,100,700
263196.22,"Titanium Gold Mortar",False,0,0,,,"",0,100,700
263196.23,"Titanium Gold Culinary Knife",False,0,0,,,"",0,100,700
263197.0,"Mountain Chromite Pickaxe",False,0,0,,,"",0,100,700
263197.1,"Mountain Chromite Hatchet",False,0,0,,,"",0,100,700
263197.2,"Ginseng Fishing Rod",False,0,0,,,"",0,100,700
263197.3,"Mountain Chromite Maul",False,0,0,,,"",0,100,700
263197.4,"Mountain Chromite Garden Scythe",False,0,0,,,"",0,100,700
263197.5,"Cobalt Tungsten Pickaxe",False,0,0,,,"",0,100,700
263197.6,"Cobalt Tungsten Hatchet",False,0,0,,,"",0,100,700
263197.7,"Dark Mahogany Fishing Rod",False,0,0,,,"",0,100,700
263197.8,"Cobalt Tungsten Maul",False,0,0,,,"",0,100,700
263197.9,"Cobalt Tungsten Garden Scythe",False,0,0,,,"",0,100,700
263197.10,"Titanium Gold Pickaxe",False,0,0,,,"",0,100,700
263197.11,"Titanium Gold Hatchet",False,0,0,,,"",0,100,700
263197.12,"Acacia Fishing Rod",False,0,0,,,"",0,100,700
263197.13,"Titanium Gold Maul",False,0,0,,,"",0,100,700
263197.14,"Titanium Gold Garden Scythe",False,0,0,,,"",0,100,700
263197.15,"Spearfishing Gig",False,0,0,"A New Fishing Ex-spear-ience",,"",0,100,0
263198.0,"Snow Cotton Beret",False,0,0,,,"",0,100,700
263198.1,"Snow Cotton Jacket",False,0,0,,,"",0,100,700
263198.2,"Loboskin Fingerless Gloves",False,0,0,,,"",0,100,700
263198.3,"Snow Cotton Trousers",False,0,0,,,"",0,100,700
263198.4,"Loboskin Shoes",False,0,0,,,"",0,100,700
263198.5,"Snow Cotton Bandana",False,0,0,,,"",0,100,700
263198.6,"Loboskin Coat",False,0,0,,,"",0,100,700
263198.7,"Loboskin Gloves",False,0,0,,,"",0,100,700
263198.8,"Snow Cotton Breeches",False,0,0,,,"",0,100,700
263198.9,"Loboskin Boots",False,0,0,,,"",0,100,700
263199.0,"Sarcenet Work Cap of Crafting",False,0,0,,,"",0,100,700
263199.1,"Sarcenet Work Shirt of Crafting",False,0,0,,,"",0,100,700
263199.2,"Br'aaxskin Halfgloves of Crafting",False,0,0,,,"",0,100,700
263199.3,"Sarcenet Hose of Crafting",False,0,0,,,"",0,100,700
263199.4,"Br'aaxskin Workboots of Crafting",False,0,0,,,"",0,100,700
263199.5,"Sarcenet Trapper's Hat of Gathering",False,0,0,,,"",0,100,700
263199.6,"Sarcenet Jacket of Gathering",False,0,0,,,"",0,100,700
263199.7,"Br'aaxskin Halfgloves of Gathering",False,0,0,,,"",0,100,700
263199.8,"Sarcenet Culottes of Gathering",False,0,0,,,"",0,100,700
263199.9,"Br'aaxskin Boots of Gathering",False,0,0,,,"",0,100,700
263200.0,"Rroneek Serge Cap of Crafting",False,0,0,,,"",0,100,700
263200.1,"Rroneek Serge Doublet of Crafting",False,0,0,,,"",0,100,700
263200.2,"Gomphotherium Fingerless Gloves of Crafting",False,0,0,,,"",0,100,700
263200.3,"Rroneek Serge Trousers of Crafting",False,0,0,,,"",0,100,700
263200.4,"Gomphotherium Boots",False,0,0,,,"",0,100,700
263200.5,"Rroneek Serge Hat of Gathering",False,0,0,,,"",0,100,700
263200.6,"Gomphotherium Doublet of Gathering",False,0,0,,,"",0,100,700
263200.7,"Gomphotherium Halfgloves of Gathering",False,0,0,,,"",0,100,700
263200.8,"Rroneek Serge Trousers of Gathering",False,0,0,,,"",0,100,700
263200.9,"Gomphotherium Boots of Gathering",False,0,0,,,"",0,100,700
263201.0,"Snow Cotton Beret",False,0,0,,,"",0,100,700
263201.1,"Snow Cotton Jacket",False,0,0,,,"",0,100,700
263201.2,"Loboskin Fingerless Gloves",False,0,0,,,"",0,100,700
263201.3,"Snow Cotton Trousers",False,0,0,,,"",0,100,700
263201.4,"Loboskin Shoes",False,0,0,,,"",0,100,700
263201.5,"Sarcenet Work Cap of Crafting",False,0,0,,,"",0,100,700
263201.6,"Sarcenet Work Shirt of Crafting",False,0,0,,,"",0,100,700
263201.7,"Br'aaxskin Halfgloves of Crafting",False,0,0,,,"",0,100,700
263201.8,"Sarcenet Hose of Crafting",False,0,0,,,"",0,100,700
263201.9,"Br'aaxskin Workboots of Crafting",False,0,0,,,"",0,100,700
263201.10,"Rroneek Serge Cap of Crafting",False,0,0,,,"",0,100,700
263201.11,"Rroneek Serge Doublet of Crafting",False,0,0,,,"",0,100,700
263201.12,"Gomphotherium Fingerless Gloves of Crafting",False,0,0,,,"",0,100,700
263201.13,"Rroneek Serge Trousers of Crafting",False,0,0,,,"",0,100,700
263201.14,"Gomphotherium Boots",False,0,0,,,"",0,100,700
263202.0,"Snow Cotton Bandana",False,0,0,,,"",0,100,700
263202.1,"Loboskin Coat",False,0,0,,,"",0,100,700
263202.2,"Loboskin Gloves",False,0,0,,,"",0,100,700
263202.3,"Snow Cotton Breeches",False,0,0,,,"",0,100,700
263202.4,"Loboskin Boots",False,0,0,,,"",0,100,700
263202.5,"Sarcenet Trapper's Hat of Gathering",False,0,0,,,"",0,100,700
263202.6,"Sarcenet Jacket of Gathering",False,0,0,,,"",0,100,700
263202.7,"Br'aaxskin Halfgloves of Gathering",False,0,0,,,"",0,100,700
263202.8,"Sarcenet Culottes of Gathering",False,0,0,,,"",0,100,700
263202.9,"Br'aaxskin Boots of Gathering",False,0,0,,,"",0,100,700
263202.10,"Rroneek Serge Hat of Gathering",False,0,0,,,"",0,100,700
263202.11,"Gomphotherium Doublet of Gathering",False,0,0,,,"",0,100,700
263202.12,"Gomphotherium Halfgloves of Gathering",False,0,0,,,"",0,100,700
263202.13,"Rroneek Serge Trousers of Gathering",False,0,0,,,"",0,100,700
263202.14,"Gomphotherium Boots of Gathering",False,0,0,,,"",0,100,700
263203.0,"X-Potion",False,0,0,,,"",0,100,0
263203.1,"X-Ether",False,0,0,,,"",0,100,0
263203.2,"X-Potion of Strength",False,0,0,,,"",0,100,0
263203.3,"X-Potion of Dexterity",False,0,0,,,"",0,100,0
263203.4,"X-Potion of Vitality",False,0,0,,,"",0,100,0
263203.5,"X-Potion of Intelligence",False,0,0,,,"",0,100,0
263203.6,"X-Potion of Mind",False,0,0,,,"",0,100,0
263203.7,"Eye Drops",False,0,0,,,"",0,100,0
263203.8,"Antidote",False,0,0,,,"",0,100,0
263203.9,"Echo Drops",False,0,0,,,"",0,100,0
263203.10,"Spine Drops",False,0,0,,,"",0,100,0
263203.11,"Gysahl Greens",False,0,0,,,"",0,100,0
263203.12,"Grade 8 Dark Matter",False,0,0,,,"",0,100,0
263203.13,"Golden Stonefly Nymph",False,0,0,,,"",0,100,700
263203.14,"Crimson Lugworm",False,0,0,,,"",0,100,700
263203.15,"Honeybee",False,0,0,,,"",0,100,700
263203.16,"Cherimoya",False,0,0,,,"",0,100,700
263204.0,"Golden Stonefly Nymph",False,0,0,,,"",0,100,700
263204.1,"Crimson Lugworm",False,0,0,,,"",0,100,700
263204.2,"Silkmoth Pupa",False,0,0,,,"",0,100,700
263204.3,"Honeybee",False,0,0,,,"",0,100,700
263204.4,"Cactuar Jig",False,0,0,,,"",0,100,700
263205.0,"X-Potion",False,0,0,,,"",0,100,0
263205.1,"X-Ether",False,0,0,,,"",0,100,0
263205.2,"X-Potion of Strength",False,0,0,,,"",0,100,0
263205.3,"X-Potion of Dexterity",False,0,0,,,"",0,100,0
263205.4,"X-Potion of Vitality",False,0,0,,,"",0,100,0
263205.5,"X-Potion of Intelligence",False,0,0,,,"",0,100,0
263205.6,"X-Potion of Mind",False,0,0,,,"",0,100,0
263205.7,"Eye Drops",False,0,0,,,"",0,100,0
263205.8,"Antidote",False,0,0,,,"",0,100,0
263205.9,"Echo Drops",False,0,0,,,"",0,100,0
263205.10,"Spine Drops",False,0,0,,,"",0,100,0
263205.11,"Gysahl Greens",False,0,0,,,"",0,100,0
263205.12,"Grade 8 Dark Matter",False,0,0,,,"",0,100,0
263205.13,"Golden Stonefly Nymph",False,0,0,,,"",0,100,700
263205.14,"Honeybee",False,0,0,,,"",0,100,700
263206.0,"Gysahl Greens",False,0,0,,,"",0,100,0
263206.1,"Grade 8 Dark Matter",False,0,0,,,"",0,100,0
263206.2,"Golden Stonefly Nymph",False,0,0,,,"",0,100,700
263206.3,"Crimson Lugworm",False,0,0,,,"",0,100,700
263206.4,"Silkmoth Pupa",False,0,0,,,"",0,100,700
263206.5,"Honeybee",False,0,0,,,"",0,100,700
263207.0,"Gysahl Greens",False,0,0,,,"",0,100,0
263207.1,"Grade 8 Dark Matter",False,0,0,,,"",0,100,0
263207.2,"Golden Stonefly Nymph",False,0,0,,,"",0,100,700
263207.3,"Honeybee",False,0,0,,,"",0,100,700
263208.0,"Gysahl Greens",False,0,0,,,"",0,100,0
263208.1,"Grade 8 Dark Matter",False,0,0,,,"",0,100,0
263208.2,"Golden Stonefly Nymph",False,0,0,,,"",0,100,700
263208.3,"Crimson Lugworm",False,0,0,,,"",0,100,700
263208.4,"Honeybee",False,0,0,,,"",0,100,700
263209.0,"Gysahl Greens",False,0,0,,,"",0,100,0
263209.1,"Grade 8 Dark Matter",False,0,0,,,"",0,100,0
263209.2,"Golden Stonefly Nymph",False,0,0,,,"",0,100,700
263209.3,"Crimson Lugworm",False,0,0,,,"",0,100,700
263209.4,"Honeybee",False,0,0,,,"",0,100,700
263209.5,"Xibruq Pibil",False,0,0,"The Feat of Repast",,"",0,200,700
263210.0,"Gysahl Greens",False,0,0,,,"",0,100,0
263210.1,"Grade 8 Dark Matter",False,0,0,,,"",0,100,0
263210.2,"Golden Stonefly Nymph",False,0,0,,,"",0,100,700
263210.3,"Honeybee",False,0,0,,,"",0,100,700
263210.4,"Cactuar Jig",False,0,0,,,"",0,100,700
263211.0,"Gysahl Greens",False,0,0,,,"",0,100,0
263211.1,"Grade 8 Dark Matter",False,0,0,,,"",0,100,0
263211.2,"Golden Stonefly Nymph",False,0,0,,,"",0,100,700
263211.3,"Honeybee",False,0,0,,,"",0,100,700
263212.0,"Grade 8 Dark Matter",False,0,0,,,"",0,100,0
263212.1,"Golden Stonefly Nymph",False,0,0,,,"",0,100,700
263212.2,"Crimson Lugworm",False,0,0,,,"",0,100,700
263212.3,"Honeybee",False,0,0,,,"",0,100,700
263213.0,"Weathered Twinfangs",False,0,0,"Enter the Viper",,"",0,100,700
263213.1,"Weathered Round Brush",False,0,0,"The Joy of Pictomancy",,"",0,100,700
263213.2,"Weathered Snakebite Headband",False,0,0,"Enter the Viper",,"",0,100,700
263213.3,"Weathered Snakebite Gilet",False,0,0,"Enter the Viper",,"",0,100,700
263213.4,"Weathered Snakebite Halfgloves",False,0,0,"Enter the Viper",,"",0,100,700
263213.5,"Weathered Snakebite Gaskins",False,0,0,"Enter the Viper",,"",0,100,700
263213.6,"Weathered Snakebite Boots",False,0,0,"Enter the Viper",,"",0,100,700
263213.7,"Weathered Painter's Beret",False,0,0,"The Joy of Pictomancy",,"",0,100,700
263213.8,"Weathered Painter's Tabard",False,0,0,"The Joy of Pictomancy",,"",0,100,700
263213.9,"Weathered Painter's Halfgloves",False,0,0,"The Joy of Pictomancy",,"",0,100,700
263213.10,"Weathered Painter's Slops",False,0,0,"The Joy of Pictomancy",,"",0,100,700
263213.11,"Weathered Painter's Pattens",False,0,0,"The Joy of Pictomancy",,"",0,100,700
263214.0,"Storm Tracer",False,0,0,,,"",0,100,0
263214.1,"Flame Tracer",False,0,0,,,"",0,100,0
263214.2,"Serpent Tracer",False,0,0,,,"",0,100,0
263214.3,"Lominsan Sparkler",False,0,0,,,"",0,100,0
263214.4,"Gridanian Sparkler",False,0,0,,,"",0,100,0
263214.5,"Ul'dahn Sparkler",False,0,0,,,"",0,100,0
263214.6,"Bombard Bloom",False,0,0,,,"",0,100,0
263214.7,"Pinwheel",False,0,0,,,"",0,100,0
263214.8,"Bouncing Bomb Balloons",False,0,0,,,"",0,100,9999
263215.0,"Nymeia Potpourri",False,0,0,,,"",0,100,0
263215.1,"Magicked Prism (Flowers)",False,0,0,,,"",0,100,0
263215.2,"Meteor Shower",False,0,0,,,"",0,100,0
263215.3,"Heavenscracker",False,0,0,,,"",0,100,0
263215.4,"Realm Reborn Red",False,0,0,,,"",0,100,0
263215.5,"Magicked Prism (Meteor Survivor)",False,0,0,,,"",0,100,0
263215.6,"Rising Table Lamp",False,0,0,,,"",0,100,9999
263216.0,"Zoni",False,0,0,,,"",0,100,0
263216.1,"Magicked Prism (Advent Cakes)",False,0,0,,,"",0,100,0
263216.2,"Oriental New Year's Meal",False,0,0,,,"",0,100,9999
263216.3,"Springtide Fan Stand",False,0,0,,,"",0,100,9999
263217.0,"Zoni",False,0,0,,,"",0,100,0
263217.1,"",False,0,0,,,"",0,100,0
263217.2,"",False,0,0,,,"",0,100,0
263217.3,"",False,0,0,,,"",0,100,0
263217.4,"Magicked Prism (Advent Cakes)",False,0,0,,,"",0,100,0
263217.5,"Oriental New Year's Meal",False,0,0,,,"",0,100,9999
263217.6,"Springtide Fan Stand",False,0,0,,,"",0,100,9999
263218.0,"Zoni",False,0,0,,,"",0,100,0
263218.1,"Magicked Prism (Advent Cakes)",False,0,0,,,"",0,100,0
263218.2,"Oriental New Year's Meal",False,0,0,,,"",0,100,9999
263218.3,"Springtide Fan Stand",False,0,0,,,"",0,100,9999
263219.0,"Magicked Prism (Pumpkin)",False,0,0,,,"",0,100,0
263219.1,"Flying Pumpkin",False,0,0,,,"",0,100,9999
263220.0,"Air-wheeler A9 Identification Key",False,0,0,,,"",0,10,700
263221.0,"Gysahl Greens",False,0,0,,,"",0,100,0
263221.1,"Grade 8 Dark Matter",False,0,0,,,"",0,100,0
263222.0,"Gysahl Greens",False,0,0,,,"",0,100,0
263222.1,"Grade 8 Dark Matter",False,0,0,,,"",0,100,0
263222.2,"Metal Spinner",False,0,0,,,"",0,100,0
263222.3,"Rail Grindstone Components",False,0,0,,,"",0,100,710
263222.4,"Carriage Seat Components",False,0,0,,,"",0,100,710
263222.5,"Map Printing Components",False,0,0,,,"",0,100,710
263222.6,"Engineer's Supply Kit Components",False,0,0,,,"",0,100,710
263222.7,"Railroad Repair Kit Components",False,0,0,,,"",0,100,710
263223.0,"Bayside Bevy Painting",False,0,0,,,"Happy Trails",0,100,710
263223.1,"Resplendent Quarter Painting",False,0,0,,,"Happy Trails",0,100,710
263223.2,"High Tide Harbor Painting",False,0,0,,,"Happy Trails",0,100,710
263223.3,"For'ard Cabins Painting",False,0,0,,,"Happy Trails",0,100,710
263223.4,"Hunu'iliy Painting",False,0,0,,,"Happy Trails",0,100,710
263223.5,"Wachunpelo Painting",False,0,0,,,"Happy Trails",0,100,710
263223.6,"Miplu's Mate Garden Painting",False,0,0,,,"Happy Trails",0,100,710
263223.7,"Shades of Grief Painting",False,0,0,,,"Happy Trails",0,100,710
263223.8,"Naryor Gorna Painting",False,0,0,,,"Happy Trails",0,100,710
263223.9,"Chirwagur Saltern Painting",False,0,0,,,"Happy Trails",0,100,710
263223.10,"Worqor Lar Dor Painting",False,0,0,,,"Happy Trails",0,100,710
263223.11,"House of Winds High Painting",False,0,0,,,"Happy Trails",0,100,710
263223.12,"Cave Kikitola Painting",False,0,0,,,"Happy Trails",0,100,710
263223.13,"Breath Between Painting",False,0,0,,,"Happy Trails",0,100,710
263223.14,"Kozanuakiy Painting",False,0,0,,,"Happy Trails",0,100,710
263223.15,"Earthenshire Painting",False,0,0,,,"Happy Trails",0,100,710
263223.16,"Marsh Ligaka Painting",False,0,0,,,"Happy Trails",0,100,710
263223.17,"Iq Br'aax Painting",False,0,0,,,"Happy Trails",0,100,710
263223.18,"Iq Rrax Tsoly Painting",False,0,0,,,"Happy Trails",0,100,710
263223.19,"Xobr'it Cinderfield Painting",False,0,0,,,"Happy Trails",0,100,710
263223.20,"Choliselvaas Painting",False,0,0,,,"Happy Trails",0,100,710
263223.21,"Ja Tiika Heartland Painting",False,0,0,,,"Happy Trails",0,100,710
263223.22,"Tree of Living Light Painting",False,0,0,,,"Happy Trails",0,100,710
263224.0,"Hhusatahwi Painting",False,0,0,,,"Happy Trails",0,100,710
263224.1,"Mehwahhetsoan Painting",False,0,0,,,"Happy Trails",0,100,710
263224.2,"Lake Toari Painting",False,0,0,,,"Happy Trails",0,100,710
263224.3,"Pyaayehe'pya Painting",False,0,0,,,"Happy Trails",0,100,710
263224.4,"Mount Loazensasaya Painting",False,0,0,,,"Happy Trails",0,100,710
263224.5,"Resolution Painting",False,0,0,,,"Happy Trails",0,100,710
263224.6,"Residential Sector Painting",False,0,0,,,"Happy Trails",0,100,710
263224.7,"Mosaic Painting",False,0,0,,,"Happy Trails",0,100,710
263224.8,"True Vue Painting",False,0,0,,,"Happy Trails",0,100,710
263224.9,"Nexus Arcade Painting",False,0,0,,,"Happy Trails",0,100,710
263224.10,"Thunderyards Painting",False,0,0,,,"Happy Trails",0,100,710
263224.11,"Outskirts Painting",False,0,0,,,"Happy Trails",0,100,710
263224.12,"Everkeep Painting",False,0,0,,,"Happy Trails",0,100,710
263224.13,"Crackling Chasm Painting",False,0,0,,,"Happy Trails",0,100,710
263224.14,"Nameslates Painting",False,0,0,,,"Happy Trails",0,100,710
263224.15,"Archeo Alexandria Painting",False,0,0,,,"Happy Trails",0,100,710
263225.0,"Meso Terminal Painting",False,0,0,,,"Happy Trails",0,100,710
263225.1,"Canal Town Painting",False,0,0,,,"Happy Trails",0,100,710
263225.2,"Yesterland Painting",False,0,0,,,"Happy Trails",0,100,710
263225.3,"Windspath Gardens Painting",False,0,0,,,"Happy Trails",0,100,710
263225.4,"Asyle Volcane Painting",False,0,0,,,"Happy Trails",0,100,710
263225.5,"Steps of the Speaker Painting",False,0,0,,,"Happy Trails",0,100,710
263226.0,"Magicked Prism (Sunshine)",False,0,0,,,"",0,100,0
263226.1,"Magicked Prism (Stardust)",False,0,0,,,"",0,100,0
263226.2,"Festive Starlight Celebration Advertisement",False,0,0,,,"",0,85,9999
263226.3,"Starlight Kinderpunsch",False,0,0,"Spreading the Warmth and Cheer",,"",0,90,9999
263226.4,"Starlight Mug Tower",False,0,0,"Spreading the Warmth and Cheer",,"",0,90,9999
263226.5,"Winter's Warm Boughs Orchestrion Roll",False,0,0,"Spreading the Warmth and Cheer",,"",0,80,9999
263227.0,"Prismatic Heart (Left)",False,0,0,,,"",0,100,0
263227.1,"Prismatic Heart (Right)",False,0,0,,,"",0,100,0
263227.2,"Heartfelt Valentione's Day Advertisement",False,0,0,,,"",0,90,9999
263228.0,"Peach Confetti",False,0,0,,,"",0,100,0
263228.1,"Cherry Confetti",False,0,0,,,"",0,100,0
263229.0,"Magicked Prism (Hatching-tide)",False,0,0,,,"",0,100,0
263230.0,"Zoni",False,0,0,,,"",0,100,0
263230.1,"Magicked Prism (Advent Cakes)",False,0,0,,,"",0,100,0
263230.2,"",False,0,0,,,"",0,90,9999
263231.0,"Zoni",False,0,0,,,"",0,100,0
