key,0,1,2,3,4,5,6,7,8,9
10725,"rooting branch","GatheringItemLevelConvertTable#520",False,,0,0,False,0,0,65535
10726,"scorched tree","GatheringItemLevelConvertTable#520",False,,0,0,False,0,0,65535
10727,"mossy tree","GatheringItemLevelConvertTable#540",False,,0,0,False,0,0,65535
10728,"handful of cinnamon strips","GatheringItemLevelConvertTable#534",False,,0,0,False,0,0,65535
10729,"bundle of colossal herbs","GatheringItemLevelConvertTable#534",False,,0,0,False,0,0,65535
10730,"appetizing sago palm","GatheringItemLevelConvertTable#534",False,,0,0,False,0,0,65535
10731,"succulent sago palm","GatheringItemLevelConvertTable#554",False,,0,0,False,0,0,65535
10732,"bunch of fibrous plants","GatheringItemLevelConvertTable#547",False,,0,0,False,0,0,65535
10733,"bunch of fine fibrous plants","GatheringItemLevelConvertTable#560",False,,0,0,False,0,0,65535
10734,"sturdy log","GatheringItemLevelConvertTable#547",False,,0,0,False,0,0,65535
10735,"jar of golden sap","GatheringItemLevelConvertTable#547",False,,0,0,False,0,0,65535
10736,"jar of brilliant golden sap","GatheringItemLevelConvertTable#560",False,,0,0,False,0,0,65535
10737,"eye-catching stone","GatheringItemLevelConvertTable#430",False,,0,0,False,0,0,65535
10738,"spellbinding stone","GatheringItemLevelConvertTable#510",False,,0,0,False,0,0,65535
10739,"slab of sturdy silica","GatheringItemLevelConvertTable#430",False,,0,0,False,0,0,65535
10740,"bedrock sample","GatheringItemLevelConvertTable#430",False,,0,0,False,0,0,65535
10741,"rich bedrock sample","GatheringItemLevelConvertTable#510",False,,0,0,False,0,0,65535
10742,"slab of Thavnairian giantsgall","GatheringItemLevelConvertTable#500",False,,0,0,False,0,0,65535
10743,"slab of shimmering Thavnairian giantsgall","GatheringItemLevelConvertTable#527",False,,0,0,False,0,0,65535
10744,"chunk of enriching limestone","GatheringItemLevelConvertTable#500",False,,0,0,False,0,0,65535
10745,"slab of enchanting giantsgall","GatheringItemLevelConvertTable#500",False,,0,0,False,0,0,65535
10746,"piece of Mark XLIX plating","GatheringItemLevelConvertTable#520",False,,0,0,False,0,0,65535
10747,"piece of flawless Mark XLIX plating","GatheringItemLevelConvertTable#540",False,,0,0,False,0,0,65535
10748,"entrancing northern stone","GatheringItemLevelConvertTable#520",False,,0,0,False,0,0,65535
10749,"military-grade ceruleum engine component","GatheringItemLevelConvertTable#520",False,,0,0,False,0,0,65535
10750,"undamaged military-grade ceruleum engine component","GatheringItemLevelConvertTable#540",False,,0,0,False,0,0,65535
10751,"chunk of dazzling volcanic rock","GatheringItemLevelConvertTable#534",False,,0,0,False,0,0,65535
10752,"pouch of fine sand","GatheringItemLevelConvertTable#534",False,,0,0,False,0,0,65535
10753,"sack of stone powder","GatheringItemLevelConvertTable#534",False,,0,0,False,0,0,65535
10754,"sack of glimmering stone powder","GatheringItemLevelConvertTable#554",False,,0,0,False,0,0,65535
10755,"chunk of captivating mineral","GatheringItemLevelConvertTable#547",False,,0,0,False,0,0,65535
10756,"chunk of marvelous mineral","GatheringItemLevelConvertTable#560",False,,0,0,False,0,0,65535
10757,"chunk of dark annite","GatheringItemLevelConvertTable#547",False,,0,0,False,0,0,65535
10758,"soil sample","GatheringItemLevelConvertTable#547",False,,0,0,False,0,0,65535
10759,"rich soil sample","GatheringItemLevelConvertTable#560",False,,0,0,False,0,0,65535
10760,"Rarefied High Durium Ore","GatheringItemLevelConvertTable#495",True,,0,0,False,0,1,124
10761,"Rarefied Raw Ametrine","GatheringItemLevelConvertTable#495",True,,0,0,False,0,1,123
10762,"Rarefied Bismuth Ore","GatheringItemLevelConvertTable#510",True,,0,0,False,0,1,123
10763,"Rarefied Sharlayan Rock Salt","GatheringItemLevelConvertTable#527",True,,0,0,False,0,1,123
10764,"Rarefied Phrygian Gold Ore","GatheringItemLevelConvertTable#540",True,,0,0,False,0,1,123
10765,"Rarefied Blue Zircon","GatheringItemLevelConvertTable#554",True,,0,0,False,0,1,123
10766,"Rarefied Eblan Alumen","GatheringItemLevelConvertTable#560",True,,0,0,False,0,1,123
10767,"Rarefied Annite","GatheringItemLevelConvertTable#570",True,,0,0,False,0,1,123
10768,"Rarefied Pewter Ore","GatheringItemLevelConvertTable#570",True,,0,0,False,0,1,123
10769,"Rarefied Chloroschist","GatheringItemLevelConvertTable#560",True,,0,0,False,0,1,124
10770,"Rarefied Thavnairian Perilla Leaf","GatheringItemLevelConvertTable#495",True,,0,0,False,0,1,124
10771,"Rarefied Palm Log","GatheringItemLevelConvertTable#495",True,,0,0,False,0,1,123
10772,"Rarefied Red Pine Log","GatheringItemLevelConvertTable#510",True,,0,0,False,0,1,123
10773,"Rarefied Coconut","GatheringItemLevelConvertTable#527",True,,0,0,False,0,1,123
10774,"Rarefied Sykon","GatheringItemLevelConvertTable#540",True,,0,0,False,0,1,123
10775,"Rarefied Dark Rye","GatheringItemLevelConvertTable#554",True,,0,0,False,0,1,123
10776,"Rarefied Elder Nutmeg","GatheringItemLevelConvertTable#560",True,,0,0,False,0,1,123
10777,"Rarefied Iceberg Lettuce","GatheringItemLevelConvertTable#570",True,,0,0,False,0,1,123
10778,"Rarefied AR-Caean Cotton Boll","GatheringItemLevelConvertTable#570",True,,0,0,False,0,1,123
10779,"Rarefied Ironwood Log","GatheringItemLevelConvertTable#560",True,,0,0,False,0,1,124
10780,"Hairpin Material","GatheringItemLevelConvertTable#225",False,,0,0,False,0,0,65535
10781,"Eternity Ring Material","GatheringItemLevelConvertTable#527",False,,0,0,False,0,0,65535
10782,"Timeworn Saigaskin Map","GatheringItemLevelConvertTable#560",False,,0,0,False,0,0,65535
10783,"Timeworn Kumbhiraskin Map","GatheringItemLevelConvertTable#560",False,,0,0,False,0,0,65535
10784,"Wild Liverwort","GatheringItemLevelConvertTable#390",False,,0,0,False,0,0,65535
10785,"Star Sea Salt","GatheringItemLevelConvertTable#400",False,,0,0,False,0,0,65535
10786,"Stellar Magnesium","GatheringItemLevelConvertTable#410",False,,0,0,False,0,0,65535
10787,"Pure Green Quartz","GatheringItemLevelConvertTable#420",False,,0,0,False,0,0,65535
10788,"Methane Egg","GatheringItemLevelConvertTable#430",False,,0,0,False,0,0,65535
10789,"Trona Ore","GatheringItemLevelConvertTable#400",False,,0,0,False,0,0,65535
10790,"Mineral Sample","GatheringItemLevelConvertTable#400",False,,0,0,False,0,0,65535
10791,"Nutrient-rich Ore","GatheringItemLevelConvertTable#400",False,,0,0,False,0,0,65535
10792,"Clear Rock Salt","GatheringItemLevelConvertTable#400",False,,0,0,False,0,0,65535
10793,"Limestone Coral","GatheringItemLevelConvertTable#410",False,,0,0,False,0,0,65535
10794,"Weighted Agalmatolite","GatheringItemLevelConvertTable#410",False,,0,0,False,0,0,65535
10795,"Bryophyte","GatheringItemLevelConvertTable#410",False,,0,0,False,0,0,65535
10796,"Elysian Rock Salt","GatheringItemLevelConvertTable#410",False,,0,0,False,0,0,65535
10797,"Diatom Cluster","GatheringItemLevelConvertTable#410",False,,0,0,False,0,0,65535
10798,"Karellian Black Salt","GatheringItemLevelConvertTable#420",False,,0,0,False,0,0,65535
10799,"Salt-like Rock","GatheringItemLevelConvertTable#420",False,,0,0,False,0,0,65535
10800,"Supremest Space Oyster","GatheringItemLevelConvertTable#420",False,,0,0,False,0,0,65535
10801,"Mashable Worm","GatheringItemLevelConvertTable#420",False,,0,0,False,0,0,65535
10802,"Pillowy Cosmoclay","GatheringItemLevelConvertTable#420",False,,0,0,False,0,0,65535
10803,"Bioluminescent Rock Moss","GatheringItemLevelConvertTable#430",False,,0,0,False,0,0,65535
10804,"Delectable Worm","GatheringItemLevelConvertTable#430",False,,0,0,False,0,0,65535
10805,"Monumental Whetstone","GatheringItemLevelConvertTable#430",False,,0,0,False,0,0,65535
10806,"Metalsand","GatheringItemLevelConvertTable#430",False,,0,0,False,0,0,65535
10807,"Porous Stone","GatheringItemLevelConvertTable#430",False,,0,0,False,0,0,65535
10808,"Prime Alien Onion","GatheringItemLevelConvertTable#390",False,,0,0,False,0,0,65535
10809,"Dragonseye Beans","GatheringItemLevelConvertTable#400",False,,0,0,False,0,0,65535
10810,"Stellar Cumin","GatheringItemLevelConvertTable#410",False,,0,0,False,0,0,65535
10811,"Sohm Al Bloom","GatheringItemLevelConvertTable#420",False,,0,0,False,0,0,65535
10812,"Methane Blossom","GatheringItemLevelConvertTable#430",False,,0,0,False,0,0,65535
10813,"Celestial Grain","GatheringItemLevelConvertTable#400",False,,0,0,False,0,0,65535
10814,"Plant Life Sample","GatheringItemLevelConvertTable#400",False,,0,0,False,0,0,65535
10815,"Withered Grass","GatheringItemLevelConvertTable#400",False,,0,0,False,0,0,65535
10816,"Sweet Nectar","GatheringItemLevelConvertTable#400",False,,0,0,False,0,0,65535
10817,"Elysian Cucumber","GatheringItemLevelConvertTable#410",False,,0,0,False,0,0,65535
10818,"Fragrant Greens","GatheringItemLevelConvertTable#410",False,,0,0,False,0,0,65535
10819,"Elysian Seaweed","GatheringItemLevelConvertTable#410",False,,0,0,False,0,0,65535
10820,"Elysian Kelp","GatheringItemLevelConvertTable#410",False,,0,0,False,0,0,65535
10821,"Rock Moss","GatheringItemLevelConvertTable#410",False,,0,0,False,0,0,65535
10822,"Karellian Prismatic Wheat","GatheringItemLevelConvertTable#420",False,,0,0,False,0,0,65535
10823,"Puantplant","GatheringItemLevelConvertTable#420",False,,0,0,False,0,0,65535
10824,"Supremest Kelp","GatheringItemLevelConvertTable#420",False,,0,0,False,0,0,65535
10825,"Softmoss","GatheringItemLevelConvertTable#420",False,,0,0,False,0,0,65535
10826,"Supple Cosmowood","GatheringItemLevelConvertTable#420",False,,0,0,False,0,0,65535
10827,"Lucent Flower","GatheringItemLevelConvertTable#430",False,,0,0,False,0,0,65535
10828,"True Dragon Fruit","GatheringItemLevelConvertTable#430",False,,0,0,False,0,0,65535
10829,"Cotton-like Plant","GatheringItemLevelConvertTable#430",False,,0,0,False,0,0,65535
10830,"Elysian Herb","GatheringItemLevelConvertTable#430",False,,0,0,False,0,0,65535
10831,"Fibrous Kelp","GatheringItemLevelConvertTable#430",False,,0,0,False,0,0,65535
10832,"Connoisseur's Prismstone","GatheringItemLevelConvertTable#570",True,,0,0,False,0,1,160
10833,"Splendorous Water Shard","GatheringItemLevelConvertTable#570",True,,0,0,True,0,0,65535
10834,"Connoisseur's Wattle Petribark","GatheringItemLevelConvertTable#570",True,,0,0,False,0,1,160
10835,"Splendorous Earth Shard","GatheringItemLevelConvertTable#570",True,,0,0,True,0,0,65535
10836,"Connoisseur's Red Malachite","GatheringItemLevelConvertTable#590",True,,0,0,False,0,1,161
10837,"Adaptive Fire Crystal","GatheringItemLevelConvertTable#590",True,,0,0,True,0,0,65535
10838,"Connoisseur's Levin Mint","GatheringItemLevelConvertTable#590",True,,0,0,False,0,1,161
10839,"Adaptive Lightning Crystal","GatheringItemLevelConvertTable#590",True,,0,0,True,0,0,65535
10840,"Timeworn Ophiotauroskin Map","GatheringItemLevelConvertTable#560",False,,0,0,False,0,0,65535
10841,"Connoisseur's Soiled Femur","GatheringItemLevelConvertTable#615",True,,0,0,False,0,1,168
10842,"Custom Ice Crystal","GatheringItemLevelConvertTable#615",True,,0,0,True,0,0,65535
10843,"Connoisseur's Miracle Apple","GatheringItemLevelConvertTable#615",True,,0,0,False,0,1,168
10844,"Custom Wind Crystal","GatheringItemLevelConvertTable#615",True,,0,0,True,0,0,65535
10845,"Connoisseur's Aurum Regis Ore","GatheringItemLevelConvertTable#620",True,,0,0,False,0,1,169
10846,"Brilliant Lightning Cluster","GatheringItemLevelConvertTable#620",True,,0,0,True,0,0,65535
10847,"Connoisseur's Cloves","GatheringItemLevelConvertTable#620",True,,0,0,False,0,1,169
10848,"Brilliant Earth Cluster","GatheringItemLevelConvertTable#620",True,,0,0,True,0,0,65535
10849,"Connoisseur's Asphaltum","GatheringItemLevelConvertTable#625",True,,0,0,False,0,1,176
10850,"Inspirational Wind Cluster","GatheringItemLevelConvertTable#625",True,,0,0,True,0,0,65535
10851,"Connoisseur's Gianthive Chip","GatheringItemLevelConvertTable#625",True,,0,0,False,0,1,176
10852,"Inspirational Fire Cluster","GatheringItemLevelConvertTable#625",True,,0,0,True,0,0,65535
10853,"Connoisseur's Raw Onyx","GatheringItemLevelConvertTable#630",True,,0,0,False,0,1,177
10854,"Nightforged Ice Cluster","GatheringItemLevelConvertTable#630",True,,0,0,True,0,0,65535
10855,"Connoisseur's Glimshroom","GatheringItemLevelConvertTable#630",True,,0,0,False,0,1,177
10856,"Nightforged Water Cluster","GatheringItemLevelConvertTable#630",True,,0,0,True,0,0,65535
10857,"golden reed","GatheringItemLevelConvertTable#560",False,,0,0,False,0,0,65535
10858,"thick golden reed","GatheringItemLevelConvertTable#655",False,,0,0,False,0,0,65535
10859,"brushflower","GatheringItemLevelConvertTable#560",False,,0,0,False,0,0,65535
10860,"deepstar blossom","GatheringItemLevelConvertTable#560",False,,0,0,False,0,0,65535
10861,"palelight bloom","GatheringItemLevelConvertTable#655",False,,0,0,False,0,0,65535
10862,"scarlet Ligaka leaf","GatheringItemLevelConvertTable#650",False,,0,0,False,0,0,65535
10863,"scarlet Ligaka sprout","GatheringItemLevelConvertTable#665",False,,0,0,False,0,0,65535
10864,"gigantic water lily","GatheringItemLevelConvertTable#650",False,,0,0,False,0,0,65535
10865,"infested plant","GatheringItemLevelConvertTable#650",False,,0,0,False,0,0,65535
10866,"Urqolupin bloom","GatheringItemLevelConvertTable#660",False,,0,0,False,0,0,65535
10867,"Urqolupin bean","GatheringItemLevelConvertTable#675",False,,0,0,False,0,0,65535
10868,"ear of Urqorn","GatheringItemLevelConvertTable#660",False,,0,0,False,0,0,65535
10869,"hardy seed","GatheringItemLevelConvertTable#660",False,,0,0,False,0,0,65535
10870,"huge hardy seed","GatheringItemLevelConvertTable#675",False,,0,0,False,0,0,65535
10871,"handful of scalebuds","GatheringItemLevelConvertTable#670",False,,0,0,False,0,0,65535
10872,"bucket of sap of living light","GatheringItemLevelConvertTable#670",False,,0,0,False,0,0,65535
10873,"sample of burned wood","GatheringItemLevelConvertTable#670",False,,0,0,False,0,0,65535
10874,"sample of carbonized wood","GatheringItemLevelConvertTable#685",False,,0,0,False,0,0,65535
10875,"clump of soapweed","GatheringItemLevelConvertTable#680",False,,0,0,False,0,0,65535
10876,"clump of enthusiastic soapweed","GatheringItemLevelConvertTable#690",False,,0,0,False,0,0,65535
10877,"nopal","GatheringItemLevelConvertTable#680",False,,0,0,False,0,0,65535
10878,"earth horn","GatheringItemLevelConvertTable#680",False,,0,0,False,0,0,65535
10879,"thick earth horn","GatheringItemLevelConvertTable#690",False,,0,0,False,0,0,65535
10880,"chunk of upland volcanic tuff","GatheringItemLevelConvertTable#560",False,,0,0,False,0,0,65535
10881,"chunk of quality volcanic tuff","GatheringItemLevelConvertTable#655",False,,0,0,False,0,0,65535
10882,"chunk of Chabayuqeq stone","GatheringItemLevelConvertTable#560",False,,0,0,False,0,0,65535
10883,"chunk of igneous rock","GatheringItemLevelConvertTable#560",False,,0,0,False,0,0,65535
10884,"chunk of quality igneous rock","GatheringItemLevelConvertTable#655",False,,0,0,False,0,0,65535
10885,"chunk of abandoned rock","GatheringItemLevelConvertTable#650",False,,0,0,False,0,0,65535
10886,"chunk of abandoned boulder","GatheringItemLevelConvertTable#665",False,,0,0,False,0,0,65535
10887,"upland piscatory fossil","GatheringItemLevelConvertTable#650",False,,0,0,False,0,0,65535
10888,"chunk of Naryor obsidian","GatheringItemLevelConvertTable#650",False,,0,0,False,0,0,65535
10889,"chunk of firebright raw abokixa","GatheringItemLevelConvertTable#660",False,,0,0,False,0,0,65535
10890,"chunk of goodbright raw abokixa","GatheringItemLevelConvertTable#675",False,,0,0,False,0,0,65535
10891,"chunk of levee stone","GatheringItemLevelConvertTable#660",False,,0,0,False,0,0,65535
10892,"smooth roundstone","GatheringItemLevelConvertTable#660",False,,0,0,False,0,0,65535
10893,"shiny roundstone","GatheringItemLevelConvertTable#675",False,,0,0,False,0,0,65535
10894,"sample of Yak T'el rock","GatheringItemLevelConvertTable#670",False,,0,0,False,0,0,65535
10895,"cenote crystal","GatheringItemLevelConvertTable#670",False,,0,0,False,0,0,65535
10896,"remnant of violence","GatheringItemLevelConvertTable#670",False,,0,0,False,0,0,65535
10897,"remnant of magic","GatheringItemLevelConvertTable#685",False,,0,0,False,0,0,65535
10898,"sample of Shaaloani rock","GatheringItemLevelConvertTable#680",False,,0,0,False,0,0,65535
10899,"plains piscatory fossil","GatheringItemLevelConvertTable#690",False,,0,0,False,0,0,65535
10900,"chunk of burnslate","GatheringItemLevelConvertTable#680",False,,0,0,False,0,0,65535
10901,"chunk of shinestone","GatheringItemLevelConvertTable#680",False,,0,0,False,0,0,65535
10902,"chunk of clear shinestone","GatheringItemLevelConvertTable#690",False,,0,0,False,0,0,65535
10903,"Precious Material","GatheringItemLevelConvertTable#665",False,,0,0,False,0,0,65535
10904,"Azure Fragment","GatheringItemLevelConvertTable#690",False,,0,0,False,0,0,65535
10905,"Shunye's Apothecary Staple","GatheringItemLevelConvertTable#560",False,,0,0,False,0,6,13
10906,"Shunye's Apothecary Spiritual Supplement","GatheringItemLevelConvertTable#655",False,,0,0,False,0,6,14
10907,"Household Cleansing Supplies","GatheringItemLevelConvertTable#665",False,,0,0,False,0,6,15
10908,"Deep Earth Fragment","GatheringItemLevelConvertTable#680",False,,0,0,False,0,6,16
10909,"","GatheringItemLevelConvertTable#0",False,,0,0,False,0,0,0
10910,"","GatheringItemLevelConvertTable#0",False,,0,0,False,0,0,0
10911,"","GatheringItemLevelConvertTable#0",False,,0,0,False,0,0,0
10912,"","GatheringItemLevelConvertTable#0",False,,0,0,False,0,0,0
10913,"","GatheringItemLevelConvertTable#0",False,,0,0,False,0,0,0
10914,"","GatheringItemLevelConvertTable#0",False,,0,0,False,0,0,0
10915,"","GatheringItemLevelConvertTable#0",False,,0,0,False,0,0,0
10916,"","GatheringItemLevelConvertTable#0",False,,0,0,False,0,0,0
10917,"","GatheringItemLevelConvertTable#0",False,,0,0,False,0,0,0
10918,"Lunar Meteorite","GatheringItemLevelConvertTable#10",False,,0,0,False,0,0,65535
10919,"Lunar Meteorite","GatheringItemLevelConvertTable#10",False,,0,0,False,0,0,65535
10920,"Lunar Meteorite","GatheringItemLevelConvertTable#10",False,,0,0,False,0,0,65535
10921,"Lunar Chromite Ore","GatheringItemLevelConvertTable#10",False,,0,0,False,0,0,65535
10922,"Lunar Meteorite","GatheringItemLevelConvertTable#10",False,,0,0,False,0,0,65535
10923,"Lunar Chromite Ore","GatheringItemLevelConvertTable#10",False,,0,0,False,0,0,65535
10924,"Lunar Earth Fragment","GatheringItemLevelConvertTable#50",False,,0,0,False,0,0,65535
10925,"Lunar Rock","GatheringItemLevelConvertTable#50",False,,0,0,False,0,0,65535
10926,"Lunar Cobalt Ore","GatheringItemLevelConvertTable#50",False,,0,0,False,0,0,65535
10927,"","GatheringItemLevelConvertTable#0",False,,0,0,False,0,0,0
10928,"Lunar Earth Fragment","GatheringItemLevelConvertTable#50",False,,0,0,False,0,0,65535
10929,"Lunar Rock","GatheringItemLevelConvertTable#50",False,,0,0,False,0,0,65535
10930,"Lunar Cobalt Ore","GatheringItemLevelConvertTable#50",False,,0,0,False,0,0,65535
10931,"Lunar Cobalt Ore","GatheringItemLevelConvertTable#50",False,,0,0,False,0,0,65535
10932,"Lunar Earth Fragment","GatheringItemLevelConvertTable#50",False,,0,0,False,0,0,65535
10933,"Lunar Copper Sand","GatheringItemLevelConvertTable#50",False,,0,0,False,0,6,21
10934,"Lunar Yellow Copper Ore","GatheringItemLevelConvertTable#560",False,,0,0,False,0,0,65535
10935,"Lunar Gold Ore","GatheringItemLevelConvertTable#560",False,,0,0,False,0,0,65535
10936,"Lunar Yellow Alumen","GatheringItemLevelConvertTable#560",False,,0,0,False,0,0,65535
10937,"Lunar Yellow Copper Ore","GatheringItemLevelConvertTable#560",False,,0,0,False,0,0,65535
10938,"","GatheringItemLevelConvertTable#0",False,,0,0,False,0,0,0
10939,"","GatheringItemLevelConvertTable#0",False,,0,0,False,0,0,0
10940,"Lunar Yellow Copper Ore","GatheringItemLevelConvertTable#560",False,,0,0,False,0,0,65535
10941,"Lunar Gold Ore","GatheringItemLevelConvertTable#560",False,,0,0,False,0,0,65535
10942,"Lunar Yellow Alumen","GatheringItemLevelConvertTable#560",False,,0,0,False,0,0,65535
10943,"Lunar Yellow Copper Ore","GatheringItemLevelConvertTable#560",False,,0,0,False,0,0,65535
10944,"Lunar Yellow Copper Ore","GatheringItemLevelConvertTable#560",False,,0,0,False,0,0,65535
10945,"Lunar Yellow Copper Ore","GatheringItemLevelConvertTable#560",False,,0,0,False,0,0,65535
10946,"Lunar Gold Sand","GatheringItemLevelConvertTable#560",False,,0,0,False,0,6,21
10947,"Lunar Yellow Quartz","GatheringItemLevelConvertTable#560",False,,0,0,False,0,5,104
10948,"Lunar Yellow Copper Ore","GatheringItemLevelConvertTable#690",False,,0,0,False,0,0,65535
10949,"Lunar Gold Ore","GatheringItemLevelConvertTable#690",False,,0,0,False,0,0,65535
10950,"Lunar Yellow Alumen","GatheringItemLevelConvertTable#690",False,,0,0,False,0,0,65535
10951,"Lunar Earth Fragment","GatheringItemLevelConvertTable#690",False,,0,0,False,0,0,65535
10952,"","GatheringItemLevelConvertTable#0",False,,0,0,False,0,0,0
10953,"","GatheringItemLevelConvertTable#0",False,,0,0,False,0,0,0
10954,"Lunar Cobalt Ore","GatheringItemLevelConvertTable#690",False,,0,0,False,0,0,65535
10955,"Lunar Hardsilver Ore","GatheringItemLevelConvertTable#690",False,,0,0,False,0,0,65535
10956,"Lunar Anorthosite Whetstone","GatheringItemLevelConvertTable#690",False,,0,0,False,0,0,65535
10957,"Lunar Chromite Ore","GatheringItemLevelConvertTable#690",False,,0,0,False,0,0,65535
10958,"Lunar Earth Fragment","GatheringItemLevelConvertTable#690",False,,0,0,False,0,0,65535
10959,"Lunar Earth Fragment","GatheringItemLevelConvertTable#700",False,,0,0,False,0,0,65535
10960,"Lunar Rock","GatheringItemLevelConvertTable#700",False,,0,0,False,0,0,65535
10961,"Lunar Rhodium Sand","GatheringItemLevelConvertTable#700",False,,0,0,False,0,0,65535
10962,"Lunar Black Quartz","GatheringItemLevelConvertTable#700",False,,0,0,False,0,5,105
10963,"Lunar Durium Ore","GatheringItemLevelConvertTable#700",False,,0,0,False,0,0,65535
10964,"Lunar Durium Sand","GatheringItemLevelConvertTable#700",False,,0,0,False,0,6,22
10965,"Lunar Limonite","GatheringItemLevelConvertTable#700",False,,0,0,False,0,6,22
10966,"Lunar Yellow Quartz","GatheringItemLevelConvertTable#730",False,,0,0,False,0,5,106
10967,"","GatheringItemLevelConvertTable#0",False,,0,0,False,0,0,0
10968,"Lunar Cobalt Ore","GatheringItemLevelConvertTable#730",False,,0,0,False,0,0,65535
10969,"Lunar Hardsilver Sand","GatheringItemLevelConvertTable#730",False,,0,0,False,0,6,22
10970,"Lunar Meteorite","GatheringItemLevelConvertTable#690",False,,0,0,False,0,0,65535
10971,"Lunar Zinc Ore","GatheringItemLevelConvertTable#690",False,,0,0,False,0,0,65535
10972,"Lunar Magnesia Powder","GatheringItemLevelConvertTable#690",False,,0,0,False,0,0,65535
10973,"Lunar Earth Fragment","GatheringItemLevelConvertTable#700",False,,0,0,False,0,0,65535
10974,"Lunar Cobalt Ore","GatheringItemLevelConvertTable#690",False,,0,0,False,0,0,65535
10975,"","GatheringItemLevelConvertTable#0",False,,0,0,False,0,0,0
10976,"","GatheringItemLevelConvertTable#0",False,,0,0,False,0,0,0
10977,"Lunar Yellow Copper Ore","GatheringItemLevelConvertTable#700",False,,0,0,False,0,0,65535
10978,"Lunar Gold Sand","GatheringItemLevelConvertTable#730",False,,0,0,False,0,6,22
10979,"Lunar Earth Fragment","GatheringItemLevelConvertTable#700",False,,0,0,False,0,0,65535
10980,"Lunar Rock","GatheringItemLevelConvertTable#700",False,,0,0,False,0,0,65535
10981,"Lunar Rhodium Sand","GatheringItemLevelConvertTable#700",False,,0,0,False,0,0,65535
10982,"Brown Lunar Slag","GatheringItemLevelConvertTable#730",False,,0,0,False,0,5,108
10983,"Lunar Chromite Ore","GatheringItemLevelConvertTable#690",False,,0,0,False,0,0,65535
10984,"Lunar Silver Ore","GatheringItemLevelConvertTable#690",False,,0,0,False,0,0,65535
10985,"Lunar Pumice","GatheringItemLevelConvertTable#690",False,,0,0,False,0,0,65535
10986,"Lunar Purpurite","GatheringItemLevelConvertTable#730",False,,0,0,False,0,0,65535
10987,"Lunar Durium Sand","GatheringItemLevelConvertTable#700",False,,0,0,False,0,6,22
10988,"Lunar Blue Quartz","GatheringItemLevelConvertTable#730",False,,0,0,False,0,5,109
10989,"","GatheringItemLevelConvertTable#0",False,,0,0,False,0,0,0
10990,"Lunar Durium Ore","GatheringItemLevelConvertTable#730",False,,0,0,False,0,0,65535
10991,"Lunar Durium Sand","GatheringItemLevelConvertTable#730",False,,0,0,False,0,6,22
10992,"Lunar Blue Quartz","GatheringItemLevelConvertTable#730",False,,0,0,False,0,5,111
10993,"Lunar Hard Water","GatheringItemLevelConvertTable#700",False,,0,0,False,0,0,65535
10994,"Lunar Chromite Ore","GatheringItemLevelConvertTable#700",False,,0,0,False,0,0,65535
10995,"Lunar Gold Ore","GatheringItemLevelConvertTable#700",False,,0,0,False,0,0,65535
10996,"Lunar Meteorite","GatheringItemLevelConvertTable#730",False,,0,0,False,0,0,65535
10997,"Lunar Bronze Alumen","GatheringItemLevelConvertTable#730",False,,0,0,False,0,0,65535
10998,"Lunar Saltpeter","GatheringItemLevelConvertTable#730",False,,0,0,False,0,0,65535
10999,"","GatheringItemLevelConvertTable#10",False,,0,0,False,0,0,65535
11000,"Lunar Insulating Material","GatheringItemLevelConvertTable#10",False,,0,0,False,0,0,65535
11001,"Fallen Drone","GatheringItemLevelConvertTable#10",False,,0,0,False,0,0,65535
11002,"","GatheringItemLevelConvertTable#10",False,,0,0,False,0,0,65535
11003,"Siderite","GatheringItemLevelConvertTable#10",False,,0,0,False,0,0,65535
11004,"Moonwheat","GatheringItemLevelConvertTable#10",False,,0,0,False,0,0,65535
11005,"Moonwheat","GatheringItemLevelConvertTable#10",False,,0,0,False,0,0,65535
11006,"Goldeye Scales","GatheringItemLevelConvertTable#10",False,,0,0,False,0,0,65535
11007,"Red Spider Fungus","GatheringItemLevelConvertTable#10",False,,0,0,False,0,0,65535
11008,"Goldeye Scales","GatheringItemLevelConvertTable#10",False,,0,0,False,0,0,65535
11009,"Red Spider Fungus","GatheringItemLevelConvertTable#10",False,,0,0,False,0,0,65535
11010,"Turquoise Shag Leaf","GatheringItemLevelConvertTable#50",False,,0,0,False,0,0,65535
11011,"Turquoise Shag Vine","GatheringItemLevelConvertTable#50",False,,0,0,False,0,0,65535
11012,"Coraleaf","GatheringItemLevelConvertTable#50",False,,0,0,False,0,0,65535
11013,"","GatheringItemLevelConvertTable#0",False,,0,0,False,0,0,0
11014,"Red Mycophlox Log","GatheringItemLevelConvertTable#50",False,,0,0,False,0,0,65535
11015,"Red Mycophlox Sporocarp","GatheringItemLevelConvertTable#50",False,,0,0,False,0,0,65535
11016,"Coraleaf","GatheringItemLevelConvertTable#50",False,,0,0,False,0,0,65535
11017,"Coraleaf","GatheringItemLevelConvertTable#50",False,,0,0,False,0,0,65535
11018,"Red Mycophlox Rhizome","GatheringItemLevelConvertTable#50",False,,0,0,False,0,0,65535
11019,"Red Mycophlox Mucilage","GatheringItemLevelConvertTable#50",False,,0,0,False,0,6,21
11020,"Pink Shag Leaf","GatheringItemLevelConvertTable#560",False,,0,0,False,0,0,65535
11021,"Pink Shag Vine","GatheringItemLevelConvertTable#560",False,,0,0,False,0,0,65535
